K,Rem,prandtl,nusselt
0.6,2767.127140325335,0.7096186221403809,56.832109022942895
0.6,2650.570289481983,0.7095727201789847,56.92789461878544
0.6,2468.522970248203,0.7095283120430841,54.96930283832591
0.6,2337.895875392992,0.7094836001375142,53.54822767051785
0.6,2306.9758548356253,0.7094450299375631,53.636712384954265
0.6,4573.618602062416,0.7098069141861039,82.13341953847333
0.6,4573.618602062416,0.709775223103606,75.32560334906871
0.6,3829.0479428575395,0.7097405513780738,70.08416867428969
0.6,3300.1004163994357,0.7097060330844963,66.34433779849095
0.6,3071.0250553182477,0.7096693859849295,63.34530830007423
0.6,2912.577897691295,0.7096297768649095,58.89864014414503
0.6,2787.5780949575683,0.7095861371647182,58.90466247129222
0.6,2597.049072799496,0.7095439862960875,56.83192590185313
0.6,2459.516112159207,0.7095014065188248,55.42305124936638
0.6,2426.8809041720424,0.7094644889906424,55.55554817968144
0.6,4802.05494984547,0.7098088430565495,84.68728275310866
0.6,4802.05494984547,0.7097785957391933,77.88588627220481
0.6,4016.2292303869926,0.7097456056014609,72.59929554579004
0.6,3464.592066205468,0.7097127657731591,68.70491280434224
0.6,3227.1334337636376,0.7096776733868176,65.57049843915675
0.6,3058.6364690563746,0.709639855064047,60.96972958467001
0.6,2924.985228892537,0.7095981208353892,60.93622872826527
0.6,2724.6054048173014,0.7095579912030754,58.743567654125485
0.6,2581.63984052613,0.7095174278331841,57.11074211355959
0.6,2545.5694073617838,0.7094821664495673,57.44284532905472
0.6,5029.839269425958,0.7098106514659528,87.0993239319673
0.6,5029.839269425958,0.7097816072866776,80.4397599604988
0.6,4206.166319220698,0.7097500587169897,75.07369176968196
0.6,3631.3895712652597,0.7097188984203883,71.03534919649653
0.6,3383.9966747688695,0.7096854820993344,67.85085237021201
0.6,3204.3473557981697,0.7096493359385714,63.07619750529591
0.6,3064.8840117234736,0.7096092692229584,62.99727842630967
0.6,2853.83444858063,0.7095708038741735,60.659339399961475
0.6,2702.732633033148,0.7095321402390312,59.00261709508761
0.6,2664.5029126713225,0.7094984182562276,59.338939943987526
0.6,5257.542713227409,0.7098122188271897,89.56033722314257
0.6,5257.542713227409,0.7097844986081214,82.88974540388652
0.6,4396.231226478412,0.7097543920044619,77.41165246198537
0.6,3797.7524078421743,0.7097246712743679,73.2505000955133
0.6,3541.2695296019206,0.7096925714693527,69.89943163235107
0.6,3349.969603532322,0.7096578588493611,65.18526270146944
0.6,3203.426305499556,0.70961946162332,65.05489410232423
0.6,2983.0320442289335,0.7095827824502955,62.635138532228744
0.6,2824.8911030983145,0.709545781492928,60.83029248352943
0.6,2784.441978470947,0.7095132424739767,61.23269733404006
0.6,5484.630734979113,0.7098136656824184,91.72810298649618
0.6,5484.630734979113,0.709787028703935,85.28402023773218
0.6,4589.246252168454,0.7097582442514968,79.82594694177502
0.6,3968.3609985162166,0.7097298435724183,75.44363274847417
0.6,3696.748838017595,0.7096989410728303,72.01487379545217
0.6,3494.328576116308,0.7096657833597875,67.25685465642863
0.6,3341.395277122871,0.7096290571012114,66.9656914667304
0.6,3112.8900894279477,0.709593806255289,64.55029488430425
0.6,2947.416761632273,0.7095583503748087,62.84126615878551
0.6,2904.854552794291,0.7095269961946512,63.134732867319784
0.6,5711.664739783728,0.7098149920171838,93.95255288807208
0.6,5711.664739783728,0.7097893179907003,87.64375209749711
0.6,4779.440282336349,0.70976185610579,82.00759361974055
0.6,4138.24519735454,0.709734775987786,77.63300392874918
0.6,3855.33432989371,0.7097050713742193,74.07229052235492
0.6,3642.270667815938,0.7096731090751617,69.27000172812066
0.6,3479.991797726171,0.7096376952130472,68.99073651718754
0.6,3240.8102719023373,0.7096038744116959,66.48304133587305
0.6,3070.44863633097,0.7095698457599571,64.67390485032719
0.6,3025.466629324337,0.7095396781884487,64.98653724349793
0.6,5937.153622702325,0.7098161978182347,96.02237390220802
0.6,5937.153622702325,0.7097916074223146,89.76650142943814
0.6,4968.98245100545,0.7097652274952527,84.22988837274437
0.6,4308.6919820453095,0.7097392277696444,79.66009807986494
0.6,4015.655946550586,0.7097106015578649,76.08327494932686
0.6,3789.3890217136873,0.7096798356305124,71.26031047366219
0.6,3619.2202131840354,0.7096457353132346,70.9380821757409
0.6,3371.562099660766,0.709613225930618,68.42609160223545
0.6,3193.770704681563,0.709580626012935,66.56442304185374
0.6,3145.537208168093,0.709551526723723,66.871593806214
0.6,6164.358568933643,0.7098174036594522,97.96486026669076
0.6,6164.358568933643,0.7097936559839183,91.80052946287502
0.6,5160.938046728271,0.7097682379299857,86.36095430343727
0.6,4478.600540472766,0.7097433190795592,81.6802574227408
0.6,4174.059433996454,0.7097157718427547,78.0306973446211
0.6,3934.980092078643,0.7096862029886742,73.21344682226554
0.6,3759.538046989244,0.7096532970412389,72.87542177439342
0.6,3502.55793858528,0.7096219801893177,70.34260859553711
0.6,3316.487361782794,0.7095905706588529,68.32507039329707
0.6,3267.178721678809,0.7095624212378915,68.65026200733406
0.6,6391.504437224735,0.7098184889508921,99.93007026860015
0.6,6391.504437224735,0.7097955841478443,93.87805372022781
0.6,5349.724493680448,0.7097711281830638,88.37779480328886
0.6,4649.966003160237,0.7097471701471285,83.64419076170861
0.6,4332.809295298737,0.7097205820742253,79.9695133462358
0.6,4083.059621683757,0.7096920907901332,75.1459370732907
0.6,3899.5937464838707,0.7096603800958643,74.79193060827359
0.6,3634.386045943393,0.7096301367521411,72.15850181991591
0.6,3443.2487758797506,0.7095997988670248,70.23689090638855
0.6,3387.984178386731,0.7095726004069502,70.52491628298604
0.6,6618.514761092276,0.709819333088952,101.97535752450682
0.6,6618.514761092276,0.7097972713755611,95.73506564182917
0.6,5538.643682227779,0.7097736573439577,90.34983635585282
0.6,4818.602613866269,0.7097506605314216,85.57805167256555
0.6,4488.920887055525,0.7097250321083564,81.89086774115535
0.6,4231.910876770509,0.7096973786133192,77.14809535579768
0.6,4044.3994901304563,0.7096667440246855,76.74314595798106
0.6,3766.572903302245,0.7096376952130472,74.101161444386
0.6,3572.5167101206516,0.7096085498681807,71.840146325464
0.6,3511.1467556911252,0.7095821834269835,72.23272708302717
0.6,7070.673777551773,0.7098211420225072,105.74786741241842
0.6,7070.673777551773,0.7098005255368914,99.39415699721344
0.6,5922.892245146071,0.7097784752825081,94.16102773519914
0.6,5160.319858412324,0.7097570403802186,89.40364597804462
0.6,4804.058202308905,0.7097332119783427,85.51644261340046
0.6,4530.03517649925,0.7097074756979033,80.73379832657928
0.6,4327.364676381827,0.7096787544924854,80.22004665627534
0.6,4028.9581164154406,0.7096516165203649,77.61726769546944
0.6,3823.223567451438,0.7096243789870277,75.273836984699
0.6,3756.3169662349187,0.7095994392822461,75.77349942084275
0.6,7295.245444369578,0.7098218656212388,107.57437674971598
0.6,7295.245444369578,0.7098019719247461,101.2420542551846
0.6,6113.68317194072,0.7097807640281127,95.87216463697983
0.6,5332.113225892671,0.7097600501335557,91.13643804495283
0.6,4963.668677535969,0.7097368213330016,87.23262288090045
0.6,4679.271766461283,0.7097118038836943,82.5750970290242
0.6,4469.873761086325,0.7096840403638114,81.9622749254853
0.6,4161.681023382151,0.7096577387943948,79.42954450401268
0.6,3948.4390535383263,0.7096314563693601,76.97891666962873
0.6,3879.726053120293,0.7096073509754226,77.46842688381444
0.6,7519.985258070479,0.7098225892344341,109.32788031145701
0.6,7519.985258070479,0.709803297831062,102.97703505386903
0.6,6303.033323747078,0.7097828119758659,97.64622611400658
0.6,5502.362167660628,0.7097626989236948,92.98670677088002
0.6,5122.336905512112,0.7097401903891511,88.92780629057256
0.6,4829.132284385322,0.7097160123391242,84.3792243380028
0.6,4611.387834322131,0.7096890866898986,83.62045037297314
0.6,4293.486255286636,0.7096636219571999,81.10062580083415
0.6,4073.2137190493127,0.7096380551792395,78.61989754676881
0.6,4001.060985992816,0.7096145449295961,79.02387547602157
0.6,7743.911182241436,0.7098231922564785,111.06854142290025
0.6,7743.911182241436,0.7098045032425936,104.83525192305046
0.6,6493.0139610859405,0.7097846190848626,99.4867657566124
0.6,5674.771762977821,0.7097653479078316,94.70730300563999
0.6,5282.811687094938,0.7097435597592663,90.59574887053435
0.6,4980.213694694193,0.7097199807602802,86.00799195647971
0.6,4753.539611369005,0.7096937731953824,85.22120225959073
0.6,4423.561750632145,0.7096691457987389,82.72479909981622
0.6,4199.295448409133,0.7096444151739163,80.10999922761951
0.6,4122.36972254684,0.7096215004489091,80.64249963780635
0.6,7968.773834322249,0.7098239158961906,113.0851176423827
0.6,7968.773834322249,0.70980582924165,106.5662170443075
0.6,6689.460556941625,0.7097865467672823,101.10418385810397
0.6,5848.3854476111765,0.709767756243591,96.3856622735368
0.6,5442.281120885091,0.7097465683907836,92.27798555114843
0.6,5128.443885131799,0.7097237090680082,87.61223473926138
0.6,4896.305359091692,0.7096983401188682,86.84077897193882
0.6,4553.978378212629,0.7096744302639559,84.3330808562523
0.6,4326.170544010341,0.7096504161962004,81.61874388361925
0.6,4241.899865540588,0.7096280974386087,82.21144677945738
0.6,8189.922885742019,0.7098243983307011,114.72152652042833
0.6,8189.922885742019,0.7098069141861039,108.08635879784597
0.6,6873.117897541065,0.709788233573651,102.65366805453598
0.6,6015.973977290751,0.7097699238828826,98.12415855317295
0.6,5598.739685896542,0.7097493365528919,93.92212152835899
0.6,5278.909384825157,0.7097271971879319,89.0944415509484
0.6,5037.75678807052,0.7097025470065129,88.38774364759456
0.6,4683.25777972475,0.7096793551207276,85.96204228764631
0.6,4457.213646301998,0.709656058066778,83.14503816827266
0.6,4367.134368134088,0.7096343357016807,83.72098567110172
0.6,8413.391503941719,0.7098250013828798,116.17365079992405
0.6,8413.391503941719,0.7098078786084774,109.7192407280273
0.6,7058.783512067156,0.7097896794702726,104.37575996780544
0.6,6182.953489293787,0.7097719712170474,99.75476017013258
0.6,5757.163050227275,0.7097521049269233,95.52098677740732
0.6,5427.814975823153,0.7097305653472664,90.67452941397818
0.6,5180.58134903602,0.7097065139492329,89.99035793123294
0.6,4815.149252616165,0.7096839202217817,87.52239140913241
0.6,4582.004824231129,0.7096612205504866,84.64634927957702
0.6,4490.1777149463005,0.7096400950554688,85.28619693863541
0.6,8637.69072659507,0.7098254838318553,117.9013032759383
0.6,8637.69072659507,0.7098088430565495,111.40217271481828
0.6,7241.693982323912,0.7097911254246737,105.89872975933406
0.6,6351.752559095119,0.7097740186670923,101.32249393272522
0.6,5916.665911527027,0.7097547531351902,97.0127261083591
0.6,5579.872807829935,0.709733693204811,92.11607438164884
0.6,5323.344356526603,0.7097102408679161,91.45925098254918
0.6,4946.7399237734735,0.709688365743012,89.09449925612041
0.6,4711.119760993267,0.709666383772354,85.9473704934344
0.6,4612.857498157753,0.7096457353132346,86.69424983031146
0.6,8861.091444987967,0.7098259662872597,119.6810934220043
0.6,8861.091444987967,0.7098098075303209,112.99094057073796
0.6,7432.163497413261,0.7097925714368578,107.46674124885834
0.6,6524.5502483146065,0.709775945784763,102.87930832562914
0.6,6075.529238631531,0.7097571607655431,98.66292331613953
0.6,5731.809198072286,0.7097367010153739,93.55367945306558
0.6,5468.58105397967,0.7097138479294097,92.82799072808191
0.6,5077.412310632867,0.7096924512989483,90.58195957021874
0.6,4836.969765994036,0.7096710673329923,87.37586828740794
0.6,4734.684052220202,0.7096508963210775,88.14880050035295
0.6,9087.075211075351,0.7098263281330321,121.43066335361056
0.6,9087.075211075351,0.7098106514659528,114.5501942453916
0.6,7618.418127624416,0.7097938969987905,109.1499112617787
0.6,6692.18476387824,0.7097776320969416,104.48429682738305
0.6,6233.359678782864,0.7097593277699114,100.25437079514026
0.6,5883.515028649008,0.7097394684221182,95.03644821494163
0.6,5613.274382362592,0.7097173350977626,94.18709691953251
0.6,5210.007678695319,0.7096965373169527,92.0224360633104
0.6,4963.764047305083,0.7096756313866178,88.80701909467658
0.6,4857.0763261541215,0.709655938017799,89.606502735236
0.6,9318.654578368132,0.7098269312173563,122.88538378386322
0.6,9318.654578368132,0.7098116159879129,116.07595190320546
0.6,7804.333775891448,0.7097952226092823,110.605323685162
0.6,6861.3191356449115,0.7097793184877274,106.01103669853028
0.6,6393.594787638007,0.7097614949041288,101.77893544001397
0.6,6034.282477138121,0.7097421157050553,96.40647785318681
0.6,5757.174466247849,0.709720461810636,95.63847091338168
0.6,5343.4887112727865,0.7097001430107405,93.50871388271669
0.6,5089.799835660899,0.7096798356305124,90.14503043355806
0.6,4980.859917384102,0.7096606202237604,91.06493971802503
0.6,9543.37188722125,0.7098272930727727,124.55251536327451
0.6,9543.37188722125,0.70981233939625,117.64249032591765
0.6,7992.9728077595355,0.7097964277518695,112.1719335590858
0.6,7029.2736823132755,0.7097810049571258,107.45041251047358
0.6,6552.250398934852,0.7097636621682064,103.22811266287016
0.6,6182.412112981386,0.7097447631818327,97.81648614655003
0.6,5904.49155114022,0.7097235887940142,96.91905411371003
0.6,5475.697533084312,0.709703749064379,94.94005299346475
0.6,5215.493878587242,0.7096839202217817,91.47560866816167
0.6,5103.070403940389,0.7096651829572032,92.52211520352658
0.6,9770.358724087533,0.7098277755522873,125.99218731938974
0.6,9770.358724087533,0.7098131833909164,119.17059212872353
0.6,8181.272948392311,0.7097975124145139,113.85759913101062
0.6,7196.47188334816,0.7097824505648975,109.06524812812782
0.6,6708.380313525964,0.7097655887341917,104.71873672048929
0.6,6332.2177043012025,0.7097471701471285,99.15500201786283
0.6,6049.614436704068,0.7097264754803312,98.34484985070353
0.6,5608.847361895307,0.7097071150391522,96.41544568041651
0.6,5342.126953495212,0.70968776496493,92.8456126520919
0.6,5223.965013286993,0.7096693859849295,93.87399057515125
0.6,9996.840731501215,0.7098281374161425,127.74524780864752
0.6,9996.840731501215,0.7098139068305792,120.82230220741303
0.6,8372.79833820163,0.7097987176333602,115.36547835165086
0.6,7369.390365283508,0.7097840167051681,110.65921330726935
0.6,6865.128503608562,0.7097673949830046,106.18808483413682
0.6,6482.017892730684,0.7097493365528919,100.53025233946366
0.6,6194.981700696791,0.7097292421043865,99.64174581800958
0.6,5746.402681658321,0.7097104813274819,97.71756821593794
0.6,5468.809121373046,0.7096916101173086,94.0535532709967
0.6,5343.744735636656,0.7096735895018585,95.37014528279144
0.6,10222.795138753376,0.7098284992836145,129.1642025046233
0.6,10222.795138753376,0.7098146302847009,122.17721423673923
0.6,8555.929595186963,0.7097998023646411,116.99201113449448
0.6,7535.173319468171,0.7097853419537344,112.15559912481419
0.6,7025.298504399713,0.709769201322019,107.5663011426025
0.6,6630.663982814102,0.7097516234553458,101.88468594440972
0.6,6341.9253326741355,0.709732008940197,100.85633877154342
0.6,5881.48444898391,0.7097137276882259,98.88641490814558
0.6,5596.662724620975,0.709695215319383,95.29291142367185
0.6,5465.745537210554,0.7096775532659632,96.69903863855666
0.6,10453.275342656972,0.7098288611547031,130.81084457926863
0.6,10453.275342656972,0.7098152331741807,123.82572266826641
0.6,8748.611421439851,0.7098006460670049,118.5034114727767
0.6,7700.491427177091,0.7097865467672823,113.76693878358115
0.6,7175.892643373047,0.7097707668887996,109.11674675742002
0.6,6784.804689687488,0.7097536697538233,103.15348309072057
0.6,6482.315523967453,0.7097345353665444,102.22025950769218
0.6,6013.523133523115,0.7097166135870493,100.25573992623112
0.6,5722.0969042765955,0.7096985804992538,96.56494093818739
0.6,5588.900215715076,0.7096812771982207,98.06503505054843
0.6,10683.779077051042,0.709829102404105,132.3992559912395
0.6,10683.779077051042,0.7098159566548111,125.4292601293296
0.6,8936.595273946876,0.7098017308560893,120.05471930329351
0.6,7871.076343082209,0.7097878721085235,115.19666699070875
0.6,7336.031122695893,0.7097724529595737,110.50217020625607
0.6,6935.3154034701665,0.7097557161680971,104.45420937566392
0.6,6624.313649115056,0.7097369416510299,103.43682861239607
0.6,6144.551649552998,0.7097193794563389,101.603973089204
0.6,5848.645436599992,0.7097017055897992,97.87096327062397
0.6,5711.616281983465,0.7096847612243802,99.46972364924532
0.6,10910.969296232292,0.7098294642812217,133.9240587065204
0.6,10910.969296232292,0.7098165595663822,126.98215589339577
0.6,9121.685684466553,0.7098025746034133,121.64675058020636
0.6,8040.875552050412,0.7097890770063252,116.7406389046864
0.6,7494.456508216633,0.7097740186670923,111.9948696584618
0.6,7086.40122621998,0.7097576423108485,105.72376523838086
0.6,6773.4201167130495,0.7097393480956811,104.55703078106724
0.6,6276.817420308456,0.7097221455373013,102.74596236159127
0.6,5973.9394582049,0.7097048309506491,98.98720248848271
0.6,5835.625129228207,0.7096882455865963,100.79830480433728
0.6,11139.866107086902,0.7098298261619554,135.27432372140765
0.6,11139.866107086902,0.7098171624879952,128.38474141062594
0.6,9311.727489907693,0.7098034183704084,123.28153608423179
0.6,8217.964988277387,0.709790281944251,118.32650970872643
0.6,7657.196295300026,0.70977558444238,113.38075401728325
0.6,7234.578028068757,0.7097594481628501,107.09006552320784
0.6,6917.95343259807,0.7097415140328219,105.70135433626167
0.6,6406.458673757481,0.7097246712743679,104.03757595655554
0.6,6100.857380442435,0.7097077161390704,100.24400906555353
0.6,5955.533678181984,0.7096914899501018,102.04270960197181
0.6,705.1818627458063,0.7081486006744894,28.29818736210583
0.6,705.1818627458063,0.7066699726785964,25.069198977149487
0.6,570.167995214559,0.7054826030835523,23.40979362576559
0.6,470.3792601942956,0.7043052197256175,22.221108495077427
0.6,416.368721691896,0.7031902309602558,21.116066493510186
0.6,392.260997193377,0.7020385629130041,18.981234572670523
0.6,374.94227647154327,0.7008472801938711,18.914871636144134
0.6,338.1422779301234,0.6991544511051454,18.058902961213033
0.6,312.38812033391974,0.6969603451492252,17.56284793988345
0.6,307.04270446212547,0.6953116138583243,16.41265807493039
0.6,929.0952795139882,0.7084931044774889,32.16347542902554
0.6,929.0952795139882,0.7072957118123597,28.83274415040113
0.6,758.7410287269611,0.7062169533076682,26.97559076830845
0.6,633.2931805289847,0.7052854293420981,25.59291577743199
0.6,559.0339226293256,0.7043961148616721,24.312246113512852
0.6,525.6681203090618,0.7034631678085864,22.19285678775658
0.6,505.50528714874446,0.7024783422827188,22.218530732466757
0.6,455.86238738438163,0.7015317398159682,21.287720915188785
0.6,423.26600453549275,0.7006293367736718,20.68556116452852
0.6,414.3376534996124,0.6996028247273792,19.64572135675366
0.6,1153.6927938756044,0.7087126037871828,35.709704958785714
0.6,1153.6927938756044,0.7077327476321695,32.2499721580111
0.6,947.3232718502112,0.7066850743357062,30.190115411032934
0.6,795.923035956219,0.7059160619083396,28.70067865731861
0.6,709.0884319149525,0.7051754232988144,27.3526994841053
0.6,662.9559429288536,0.7043896391747178,25.089859486526045
0.6,633.2489082254241,0.7035521852332335,25.120985360118265
0.6,572.7130123635052,0.7027412979418988,24.15892207411603
0.6,534.5189265515316,0.7019624515534542,23.53567224268915
0.6,522.5595923858712,0.7013535950066814,22.55449697192235
0.6,1376.708755684461,0.7088649380829655,39.0084711732929
0.6,1376.708755684461,0.7080347389476382,35.42164680075762
0.6,1136.3745258277747,0.7070968190178595,33.174947003664336
0.6,958.2948388569866,0.706355087269206,31.611366912882026
0.6,859.7392370105541,0.7057196789444712,30.186548695414984
0.6,806.1580164006913,0.7050413923975681,27.751236119022217
0.6,761.8258229537848,0.7043139351099651,27.818726390371836
0.6,689.6428950289056,0.7036066936739478,26.784596725872117
0.6,645.6276189529116,0.7029227672808491,26.010441579752257
0.6,631.7930116239243,0.7023823283112672,25.13550915472292
0.6,1599.399393515649,0.7089772614611881,42.13089414019221
0.6,1599.399393515649,0.708255789438058,38.402107813249614
0.6,1324.47453925016,0.7074417974910624,36.00755254531408
0.6,1120.8436448232244,0.7066792003050104,34.39760786245636
0.6,1012.2510264378564,0.7061221215966412,32.88797432178384
0.6,949.2945108078131,0.7055259310799453,30.26419081239133
0.6,896.4391252053023,0.7048839885565026,30.34959190220113
0.6,807.1669655432561,0.7042585460720204,29.222899716503147
0.6,756.1535241844832,0.7036493643788576,28.522076238515886
0.6,742.2678504176937,0.703162327238259,27.688801915539628
0.6,1822.5292370458103,0.7090646590524928,45.16336697608201
0.6,1822.5292370458103,0.7084257672374876,41.279859860241324
0.6,1511.5421419191805,0.7077067138233356,38.71019172660964
0.6,1282.782474458946,0.7069785410139066,37.04231186448496
0.6,1164.4122263660533,0.7064320116988414,35.40676145672188
0.6,1091.9657934459083,0.7058999818095031,32.653510212458144
0.6,1032.4991875262056,0.7053252857243547,32.74207414614174
0.6,934.0962151090517,0.7047651637513712,31.50344848553303
0.6,866.708490037835,0.7042175759240787,30.871350930191173
0.6,853.2719138500983,0.703775955602739,30.05569907266151
0.6,2046.140132461096,0.7091355831498392,48.09806313517319
0.6,2046.140132461096,0.7085616178004036,44.10067559953635
0.6,1699.1062440821763,0.7079170142828414,41.33254361773246
0.6,1444.6593252740247,0.7072640546298531,39.575772009513074
0.6,1315.286866793815,0.7066788189256785,37.80555386750674
0.6,1234.159209346013,0.7061983440224164,34.94779740101679
0.6,1169.84001747312,0.7056780210912679,35.02318536957844
0.6,1061.0360016166567,0.7051703548264939,33.728848063714715
0.6,984.7112758243759,0.7046723661325006,32.96031375476392
0.6,962.9325742607789,0.7042686809414664,32.24087068429347
0.6,2270.102783196875,0.7091939644409265,50.97263060723557
0.6,2270.102783196875,0.7086724026598554,46.81851990875046
0.6,1885.342679355287,0.708087889868025,43.871255416411685
0.6,1606.1519620360507,0.7074960885303866,42.0743557255995
0.6,1466.0789630264296,0.7069085009630671,40.134272169751675
0.6,1376.196428848481,0.7064411451193088,37.173058408564
0.6,1305.183502265678,0.705965479734259,37.23342298675051
0.6,1187.5452368526585,0.7055015759544303,35.87132218369617
0.6,1105.1152920187849,0.7050449409006324,34.963922170841016
0.6,1076.835725594416,0.7046727848292459,34.34048249745365
0.6,2494.2733272311452,0.7092440135321225,53.9293595781885
0.6,2494.2733272311452,0.7087653782666661,49.506711130807766
0.6,2072.1070777963864,0.7082304035297698,46.328929831404395
0.6,1766.7866855776995,0.7076895580177637,44.484041283696044
0.6,1615.717648554044,0.7071499022381305,42.40373500841724
0.6,1518.926959286626,0.7066436064149701,39.324594762719485
0.6,1440.2643776935834,0.7062055916281745,39.37152067836576
0.6,1314.5851320990052,0.7057787159931552,37.94625880679327
0.6,1225.588818558459,0.7053570782259615,36.94081733937113
0.6,1196.2571705575212,0.7050116074505746,36.38915029918036
0.6,2718.5436177507318,0.7092877153121274,57.186169148929075
0.6,2718.5436177507318,0.7088453324759884,52.178422210012
0.6,2260.6759449849287,0.70835195967014,48.786077248281465
0.6,1927.7163501413502,0.7078544192296568,46.82704210716834
0.6,1765.8375973166526,0.7073550624930954,44.61130269767453
0.6,1661.8138133702032,0.7068159993387311,41.426521306763206
0.6,1575.4338141296219,0.7064092316293975,41.461353637017794
0.6,1441.2219761764688,0.7060140416424681,39.98473776589646
0.6,1346.3142028412974,0.705622815190723,38.954907017679886
0.6,1315.339761957955,0.7053002863639724,38.41499807674738
0.6,2943.753037121405,0.7093268307520555,60.48771362970978
0.6,2943.753037121405,0.7089151164620932,54.88333907545954
0.6,2449.7519029522737,0.7084568657764347,51.211980641548095
0.6,2089.3391756568985,0.7079962174473732,49.083378659403394
0.6,1915.8887209402258,0.7075313496057788,46.78289198777443
0.6,1804.277082874419,0.7070294368238179,43.48895804632761
0.6,1711.826762599894,0.7065842774719702,43.485373796089874
0.6,1568.3215359229569,0.70621628041995,41.94271070047171
0.6,1466.758661789899,0.7058518096984665,40.84250473920641
0.6,1433.7729895735358,0.7055496592299563,40.35462641648543
0.6,3169.3916697731815,0.7093624164212107,63.86113496836732
0.6,3169.3916697731815,0.7089766724592977,57.71481764881324
0.6,2639.926328770736,0.7085482304324384,53.662508511774554
0.6,2251.1958646163894,0.7081193820350223,51.33325286862965
0.6,2065.620572788195,0.7076842198480269,48.915932673544596
0.6,1946.4278367516458,0.707214493921182,45.50932461077588
0.6,1847.7332336048075,0.7067362486375425,45.466004060836056
0.6,1695.6262386940184,0.7063921989824281,43.86853951873997
0.6,1586.894764200667,0.7060509764178587,42.64458419925897
0.6,1552.6227411936436,0.7057662511806042,42.2550969557545
0.6,3396.0746853166997,0.7093945809417931,67.1984465989198
0.6,3396.0746853166997,0.7090316091985742,60.52840060314061
0.6,2828.505856384934,0.7086294470850388,56.199331273052145
0.6,2413.845373272919,0.7082276352623441,53.579403522195435
0.6,2215.249320032039,0.7078180329729856,51.03278939038171
0.6,2088.579802044028,0.7073766696989973,47.518007665875025
0.6,1983.1023054577531,0.7068940659184098,47.4325671514376
0.6,1823.2713175152098,0.7065464773596231,45.76329677643707
0.6,1707.6503396051623,0.7062254782599456,44.530516326501036
0.6,1671.1170023512564,0.7059563119715556,44.149178455165554
0.6,3624.8565904586353,0.7094237921865918,70.28209760766251
0.6,3624.8565904586353,0.7090803684386819,63.41542997276167
0.6,3017.041205325664,0.7087013802946499,58.85534917611096
0.6,2575.76144956036,0.708323960072693,55.904838579735355
0.6,2367.4303198390903,0.7079366839461105,53.164158954385734
0.6,2231.0662587362035,0.7075200440962678,49.51326387291836
0.6,2118.099038084638,0.707064338703888,49.373580882534824
0.6,1950.6454182193013,0.7066829381530889,47.58788103011698
0.6,1828.3248656429284,0.7063799974702907,46.4483113566655
0.6,1789.8101840516588,0.7061248766956425,46.04410662409578
0.6,3853.3426101937093,0.7094502816514877,73.43201393806211
0.6,3853.3426101937093,0.7091246989948585,66.35627043285334
0.6,3206.666350505619,0.7087665493199137,61.47654255553426
0.6,2738.2904365427166,0.7084105760203854,58.258976538035036
0.6,2519.546273210792,0.7080429990473661,55.3702320628838
0.6,2373.721084138999,0.7076484637725748,51.49842856685253
0.6,2254.1430540253227,0.7072165108489123,51.32319096055475
0.6,2078.289043840655,0.7068048606423776,49.44291582586594
0.6,1948.6292185697823,0.706518129780686,48.21516338847931
0.6,1907.5556381125853,0.7062753452694891,47.851119942734606
0.6,4081.774303805309,0.7094741627408564,76.44380473680805
0.6,4081.774303805309,0.7091644658529944,69.26847389909075
0.6,3396.276269638248,0.7088249165429811,64.10487122135622
0.6,2901.0650056123523,0.7084883402245933,60.56796688373062
0.6,2671.2726022890365,0.7081384749377196,57.64116338043328
0.6,2517.182638628937,0.7077636950666438,53.50433211088665
0.6,2391.2285834140225,0.7073534874925594,53.321065682301764
0.6,2206.1974698974755,0.7069590711955499,51.31301248281946
0.6,2069.745267495655,0.7066423117325886,49.79668080818294
0.6,2025.5808393713576,0.7064105887523582,49.64323060879412
0.6,4309.890715671823,0.7094955497573707,79.21178167190102
0.6,4309.890715671823,0.7092003649301925,72.0487486511526
0.6,3585.0481692444864,0.7088779753219765,66.73960420069193
0.6,3063.4954323646757,0.7085592891995549,62.968948337730446
0.6,2826.338655803799,0.7082256745376456,59.919731184092406
0.6,2661.9712127776465,0.7078684591323247,55.51453586870713
0.6,2528.930974100465,0.7074775681517336,55.32356116704474
0.6,2333.865407451295,0.7071024028963573,53.19843305262283
0.6,2190.8729689654065,0.7067546070882342,51.59660731068969
0.6,2142.773628528139,0.706533133003546,51.50656104042662
0.6,4538.277279665914,0.7095150361398128,81.80566747996309
0.6,4538.277279665914,0.7092330963997991,74.77088959875759
0.6,3774.0084348634737,0.7089264075083568,69.35533055842032
0.6,3228.743715661551,0.7086240812885182,65.41887579515056
0.6,2982.6322996911813,0.7083054601159763,62.21226643242806
0.6,2807.016759304276,0.7079642628922417,57.59678763544936
0.6,2665.5571047967487,0.707590876970432,57.338822810189725
0.6,2461.9012928686143,0.7072332110313012,55.111706855870615
0.6,2311.9925084750125,0.7068757532058236,53.522471191133555
0.6,2262.0013694215418,0.7066445203518109,53.43577974426542
0.6,4766.911368491093,0.7095323795147818,84.33424935400235
0.6,4766.911368491093,0.7092625327880119,77.36910869708016
0.6,3961.283469507693,0.708970311857751,71.88562046551398
0.6,3393.270637120322,0.7086829160065613,67.75885663406143
