K,Rem,prandtl,nusselt
0.716,2318.5024775486977,0.7096866835895597,47.24054551436826
0.716,2190.837727555205,0.7096366153360083,47.37647073291808
0.716,1995.4145942852856,0.7095814646121426,45.72417438981296
0.716,1917.4414429114483,0.7095254411629976,44.77237387058178
0.716,1819.0726965880945,0.709477148991254,42.34414023545116
0.741,2762.8610015747995,0.7097783548262241,57.044797961590106
0.741,2762.8610015747995,0.7097362197488674,51.76400417281659
0.741,2477.8842214347746,0.7096900479747955,48.156925891782564
0.741,2158.1066297337957,0.7096400950554688,44.7823843457054
0.741,2090.4256308288036,0.7095868560726928,44.25009308513744
0.741,1911.0006534079596,0.7095310635178146,43.31403988939666
0.741,1844.9495837570046,0.7094851533638763,42.7130589744105
0.765,2731.374875385503,0.7097782343703409,54.258142928577456
0.765,2731.374875385503,0.7097352572350734,50.18347150859906
0.765,2491.84045706153,0.7096906487908453,48.87345054536191
0.765,2163.50749364031,0.7096435751103937,46.12535854835904
0.765,2116.184079992748,0.7095923681765964,45.59888567784809
0.765,1952.4028635130028,0.709539797851152,44.2339087518443
0.765,1916.8080955003193,0.7094925619806539,43.50888872559486
0.79,2741.919567968212,0.7097775116434649,55.08023228490569
0.79,2741.919567968212,0.709734174437685,49.3444834167637
0.79,2341.7313594593716,0.709688726214657,47.460646343975874
0.79,2162.26456112887,0.709642375053557,46.17356843677192
0.79,2045.8016149862453,0.7095920086658815,44.74252184090765
0.79,1989.8637837323006,0.7095390798808914,43.590174472761554
0.79,1880.2667007501523,0.7094949521821975,42.016075308350935
0.814,2714.7220855045407,0.7097779934597779,57.02587291785712
0.814,2714.7220855045407,0.7097363400648934,52.815053861018846
0.814,2439.6809629665004,0.7096920907901332,48.305125384328036
0.814,2185.1135185569588,0.709646095359609,45.82334266112207
0.814,2146.768805745276,0.7095980009789734,45.023979898770996
0.814,1984.2626927712258,0.7095474570906519,45.181085335811815
0.814,1921.0601029243965,0.7095018846638484,43.10403414502683
0.839,2706.4458064548894,0.7097770298335686,55.359654431490306
0.839,2706.4458064548894,0.7097363400648934,50.48947790885284
0.839,2461.6648809231197,0.7096934126733763,47.45064322316138
0.839,2177.0550182090738,0.709647895645344,46.722223413475085
0.839,2144.9580802985893,0.7095996790050336,44.79312669223336
0.839,1994.2255691940381,0.7095498509368136,44.08273403392323
0.839,1919.6969731355775,0.7095046341209185,42.235941600634256
0.863,2689.966198472893,0.7097769093820971,52.76327850912809
0.863,2689.966198472893,0.7097364603813199,48.53521398878467
0.863,2431.6995663428593,0.7096926916401569,47.81489404418928
0.863,2214.781197273843,0.709648015667585,45.27627555010807
0.863,2109.7515789809345,0.7096009975088403,43.462284748372866
0.863,2035.5043445185256,0.7095523646463933,42.919788791157764
0.863,1963.954062478889,0.7095104923598011,41.903084518028564
0.888,2692.89669140852,0.7097769093820971,54.68254483307135
0.888,2692.89669140852,0.7097365806981466,49.88272155894526
0.888,2447.1086086410132,0.7096946144273872,47.68520808211215
0.888,2234.9044517516077,0.7096532970412389,46.662927531232775
0.888,2166.064744413578,0.7096087896515131,44.20665242239227
0.888,2073.0551335620144,0.7095619422889644,44.280625398941865
0.888,2003.8256097291624,0.7095197000889595,42.182814670339084
0.912,2659.442678679093,0.70977510265815,52.334482526912716
0.912,2659.442678679093,0.7097358588031917,50.547730562830765
0.912,2440.8383202576542,0.7096968978701396,47.49162968433485
0.912,2287.6158265675795,0.7096559380177989,46.14509271523225
0.912,2248.482281255794,0.7096091493294995,45.32383647888386
0.912,2081.021444706802,0.7095620620255997,43.02085362965898
0.912,1972.9956050627552,0.7095201784768577,41.999587468022135
0.937,2647.478347374644,0.709775223103606,53.837224993237164
0.937,2647.478347374644,0.7097365806981466,50.402032714562665
0.937,2420.2432101441223,0.7096955758593775,48.05414297049253
0.937,2189.453247256115,0.7096550976861214,45.057843962303906
0.937,2155.6330403812235,0.7096108278741797,44.467685948348965
0.937,2081.08725186497,0.7095636186380456,43.09637125961776
0.937,1985.1244522558068,0.7095246038660571,41.8100640442077
0.961,2633.6847034807392,0.7097742595511869,52.0061330122904
0.961,2633.6847034807392,0.7097348962990071,48.71055603719007
0.961,2351.0198862985844,0.7096947346049868,46.776138698689394
0.961,2250.072379855461,0.7096534170814371,46.550710617565564
0.961,2137.9139482978685,0.7096105880773016,44.263929166147946
0.961,2069.8083187736092,0.7095664925606746,43.88101056501202
0.961,2004.7389785353769,0.7095281924185136,42.548999116146604
0.986,2629.251969689266,0.7097748617684413,51.836487465950775
0.986,2629.251969689266,0.7097365806981466,49.178958557267784
0.986,2386.7907718005667,0.7096968978701396,47.830669325134735
0.986,2273.515201386423,0.7096548575949487,45.67233968141005
0.986,2141.045421375953,0.7096105880773016,43.77396366091279
0.986,2010.811953224489,0.7095658938079024,44.63528556734392
0.986,1970.5705724680997,0.7095279531705642,40.05810394593048
1.01,2605.050017123101,0.7097743799938359,52.333985581485926
1.01,2605.050017123101,0.7097364603813199,49.982779877752286
1.01,2408.832306884135,0.7096982199292754,44.81665222578219
1.01,2239.8417307402747,0.709658219016655,46.2814093698438
1.01,2198.387499379021,0.7096143051080137,44.00860500268521
1.01,2066.406470200586,0.7095705643432325,44.535154180588904
1.01,1989.6064441603721,0.7095329777111089,42.55168408260625
1.035,2575.3439061590802,0.7097745004368857,50.29625495404921
1.035,2575.3439061590802,0.7097383854985996,49.50138160469034
1.035,2423.7466803723014,0.7097002632067304,46.98139411907393
1.035,2298.650418821055,0.7096594196002481,45.271298323356085
1.035,2206.7832650450455,0.709617302992361,43.95475995198033
1.035,2080.3225077220914,0.7095746365856392,42.78452897488882
1.035,2031.7324567918513,0.7095372850178139,41.91789292023856
1.059,2560.551286709403,0.7097738982256464,50.45594215669623
1.059,2560.551286709403,0.7097371822882871,47.842878837826376
1.059,2375.4330210802455,0.7096994218431966,46.07381153178187
1.059,2236.6331752241813,0.7096597797831101,44.656126893888
1.059,2165.0836560364996,0.7096182623679566,44.15607544142126
1.059,2113.57012307849,0.7095761937410421,43.39388201773723
1.059,2001.846831868268,0.709539797851152,43.093520425075276
1.084,2537.3907911762317,0.709773416463873,50.39729255593654
1.084,2537.3907911762317,0.7097380245313014,47.182874259280034
1.084,2384.442489962777,0.7097005035999101,45.13149229434822
1.084,2230.1502259944878,0.7096607402883071,43.36648564995533
1.084,2147.2592111811186,0.7096195815510484,42.75727679837756
1.084,2072.694085728492,0.7095783499133789,42.21544195277698
1.084,2019.3331591945037,0.7095414731707173,41.1755332172268
1.108,2517.5093583728335,0.709773296024432,48.885437702053046
1.108,2517.5093583728335,0.7097375432471764,47.23372214206437
1.108,2425.952636782626,0.7096991814572137,45.40123287847015
1.108,2234.138336199679,0.7096603800958643,43.87994315928949
1.108,2135.7729634062093,0.7096209007823667,44.00129960283174
1.108,2081.7315418614544,0.7095809854102078,42.402160191320604
1.108,2005.7021872765085,0.709545422446407,41.52188989384191
1.133,2502.8344665549644,0.7097731755853923,49.99256890016745
1.133,2502.8344665549644,0.7097382651757664,46.25639302648493
1.133,2373.660847705243,0.7097006237970997,44.15914719615052
1.133,2238.3564285153066,0.7096618208871935,43.81452345673167
1.133,2130.3551470000343,0.7096222200619136,43.3985444872963
1.133,2079.6445085538307,0.70958230323085,43.38655060908179
1.133,2059.1855488078204,0.7095470980274394,42.08569193982804
1.157,2475.810612834995,0.7097730551467534,48.58562395241282
1.157,2475.810612834995,0.7097386261454675,45.71070444410158
1.157,2402.193748346443,0.709701344988634,43.8704327128957
1.157,2271.012842456761,0.7096627814466847,43.37845477344661
1.157,2142.687657459543,0.7096232995083264,43.15165812451617
1.157,2097.1311831989224,0.7095835012914032,42.187588454594525
1.157,2023.7464387965765,0.7095494918497541,42.31235824022322
1.182,2473.5322970316956,0.7097718507824183,48.557795830565695
1.182,2473.5322970316956,0.7097371822882871,45.51883196819147
1.182,2358.731869774657,0.7097007439946892,44.14802613338054
1.182,2233.257686648606,0.7096630215905498,42.92940527125327
1.182,2148.4812942125363,0.7096241391000816,42.529951453730604
1.182,2088.0712139487146,0.7095852984568584,41.974793935949535
1.182,2060.5815975657524,0.7095514070220743,41.68445685517393
1.206,2444.7532404398935,0.7097717303481901,48.706918681173555
1.206,2444.7532404398935,0.7097375432471764,44.169395515514125
1.206,2306.863827028175,0.7097009843910675,44.991906506183504
1.206,2240.7430168192577,0.7096635018830714,42.67714912495442
1.206,2122.8080077230597,0.7096256983937355,42.39613516454648
1.206,2089.55268617657,0.7095867362537022,41.87454051729584
1.206,2023.8960082110964,0.709551526723723,42.01695115905126
1.231,2435.2318732054828,0.7097719712170474,49.621889805747294
1.231,2435.2318732054828,0.7097382651757664,46.13395683530922
1.231,2376.5347086416405,0.7097017055897992,44.35089476112938
1.231,2224.3666845813714,0.7096649427989646,42.9304907451021
1.231,2147.7110342801147,0.7096276176168762,42.75129776663867
1.231,2072.4930761938926,0.7095897318478938,43.695982614821745
1.231,2044.9331316931982,0.70955607568093,42.26460135156673
1.255,2426.427783703703,0.7097712486152873,46.924021822252875
1.255,2426.427783703703,0.7097375432471764,44.713297769168506
1.255,2309.413359177448,0.7097025470065129,42.79347647492215
1.255,2208.351672133172,0.709665543197556,42.751644081979066
1.255,2197.8347128838645,0.7096270178486811,41.85645952317903
1.255,2047.3234614219512,0.7095893723634542,42.95132911192571
1.255,2038.8952006341901,0.7095566742706672,40.711295224535064
1.28,2393.312790024889,0.7097707668887996,46.64755519485014
1.28,2393.312790024889,0.7097373026075164,45.013399613809604
1.28,2316.904741465471,0.7097024268029256,43.357881354614456
1.28,2188.581459185644,0.7096665038560651,42.439592445807705
1.28,2137.5388695027436,0.7096296569032963,41.439334930109034
1.28,2094.475533446736,0.7095924880142975,41.028307431737296
1.28,2027.6938583625029,0.7095595476397646,40.80838477701146
1.304,2380.479690170288,0.7097700443110966,46.20214777023062
1.304,2380.479690170288,0.7097370619694582,44.667178859202906
1.304,2293.2179407729686,0.709702066194563,43.58547434284687
1.304,2190.624299692483,0.7096667440246855,41.37091902557892
1.304,2157.1622683997634,0.7096308565373702,42.162780024334666
1.304,2070.154995504472,0.709594405471666,40.66489434824985
1.304,2030.2015975431225,0.7095613436117528,40.04805246602089
1.329,2355.5680689443307,0.7097701647397112,46.21446637200655
1.329,2355.5680689443307,0.7097382651757664,45.43641525646402
1.329,2270.614878239964,0.7097043501083079,42.952755062247924
1.329,2192.9296821184,0.7096692658916346,42.10250902093199
1.329,2135.094506144734,0.7096325360920631,41.77911786221018
1.329,2074.8644562631425,0.7095958436315839,40.895090279960776
1.329,2030.2514927948985,0.7095634988962407,41.148505345921215
1.353,2348.589069182588,0.7097699238828826,45.87388312259605
1.353,2348.589069182588,0.7097368213330016,43.3128182196908
1.353,2249.1579933662656,0.7097029076196739,43.86028929364044
1.353,2200.025714847474,0.7096677047151392,40.90495647345294
1.353,2114.5349949837146,0.7096319362421295,41.23440661580493
1.353,2048.172634829009,0.7095956039342823,40.363611300252465
1.353,2023.3821299028543,0.7095626607147407,39.67411876140734
1.378,2325.68916538302,0.7097696830276577,45.51450740795742
1.378,2325.68916538302,0.709737783888438,44.2367985043788
1.378,2228.8650449549737,0.7097047107394641,42.75268734149929
1.378,2205.5842464086973,0.7096701065530862,43.1568534753732
1.378,2151.8594533652363,0.709635175550209,42.8502840723863
1.378,2074.724542794753,0.7096001584553878,41.8819458083296
1.378,2031.4754095722308,0.709567690096049,40.98590373124211
1.402,2308.694227220777,0.7097683583525867,46.006079858118426
1.402,2308.694227220777,0.7097368213330016,44.16897630918452
1.402,2220.356020754229,0.7097045905286787,42.47121537161365
1.402,2162.1199307811144,0.7096708271356197,41.73006351801251
1.402,2139.7184251403346,0.7096356554724276,42.28837554544059
1.402,2057.5543280687734,0.7096008776428666,41.66169806910229
1.402,2023.4650364433012,0.7095688876711984,40.565881567720794
1.427,2292.8391722725114,0.7097694421740364,44.9743425365681
1.427,2292.8391722725114,0.7097383854985996,43.73760718446976
1.427,2213.356937477715,0.7097051915866043,42.051243730223334
1.427,2169.23667819028,0.7096705869398443,42.15420107189717
1.427,2096.4736680787773,0.7096367353207507,40.54540611288356
1.427,2042.4352770840342,0.7096017167130465,41.33551298003066
1.427,2046.6178805198351,0.7095699655228418,40.052603553464046
1.451,2278.2908027461426,0.7097700443110966,44.45867049588136
1.451,2278.2908027461426,0.7097392277696444,43.70518921733904
1.451,2238.455041580413,0.709705912869312,42.48231055523165
1.451,2153.7543660305614,0.7096720281384586,41.49209132145904
1.451,2109.953469591793,0.7096384151490213,42.05491135830878
1.451,2086.0947322920006,0.7096037545361632,41.4054841608734
1.451,2011.3056515537398,0.7095723608640753,40.351251634189936
1.476,2250.646045221239,0.7097693217478271,44.57189419294081
1.476,2250.646045221239,0.7097388667939368,44.047376159742115
1.476,2262.7664366472613,0.7097061533000804,43.04929738856784
1.476,2184.011034294723,0.709672148240939,41.941855130660194
1.476,2078.335700086699,0.7096386551308703,40.94703083479606
1.476,2067.2986903733777,0.7096043539178104,40.755965826330524
1.476,2035.0173189561665,0.7095728399514168,40.407758496235324
1.5,2241.2513961590353,0.7097687196227951,45.04362449971866
1.5,2241.2513961590353,0.7097385058218333,43.313777419806364
1.5,2228.088554362465,0.7097056724401429,42.52365258627173
1.5,2109.9193856013576,0.7096722683438191,41.75086495557492
1.5,2074.916960713273,0.7096385351397463,41.28689589538465
1.5,2016.8540688941036,0.7096050731889317,40.680118434316434
1.5,1988.162750331386,0.7095743970292377,40.08263683866588
0.3,2601.2522762631997,0.7092556463072057,66.31033317835967
0.3,2601.2522762631997,0.7086603745335802,60.48190642280105
0.3,2057.731954835107,0.707927419534267,54.03730871327468
0.3,1613.6149188096197,0.7071055302615983,50.275631333897635
0.3,1426.3472079954195,0.7063957401350929,46.63123693891735
0.3,1221.4742095512663,0.7057563575422146,44.46909470777384
0.3,1106.7919069181,0.7051351216983814,41.3551293681803
0.324,2584.7563734292894,0.7092308421885926,65.92117524537764
0.324,2584.7563734292894,0.7086409979627288,58.64951374279509
0.324,1901.4676881288515,0.7078963272871895,54.61596259881359
0.324,1639.5176714446502,0.7070659006330906,50.10366605712648
0.324,1335.6747419205199,0.7063979253727132,46.19128889545462
0.324,1234.7620235665927,0.7057732159648381,44.64969121680086
0.324,1093.9146138426477,0.705200783030133,40.01003474305996
0.349,2661.3302655534017,0.7092728649879748,68.02417278808315
0.349,2661.3302655534017,0.7087096806615395,59.28811094822828
0.349,1972.1861222708103,0.7080185685360671,53.32845140434178
0.349,1689.842964589683,0.7072728079857575,49.792137302738084
0.349,1441.6496887343267,0.7065843534377886,46.5086231496736
0.349,1311.631930883486,0.7059910802824271,41.69762507927904
0.349,1146.9280556909432,0.7054605365496797,39.39089707663999
0.373,2732.2933134559134,0.7092560024720748,61.742841813816995
0.373,2732.2933134559134,0.7087242986928105,60.2202866059601
0.373,2066.507949407765,0.7081266269182921,53.24132542818946
0.373,1779.172730671743,0.7074554469429596,48.52939156615648
0.373,1524.4433314980217,0.7067625669046729,48.4888030884251
0.373,1405.4966548695156,0.7062405916552432,45.130353301966814
0.373,1288.2127559193543,0.7057743158635831,42.23737872674378
0.398,2715.1708210154884,0.7092763097158109,65.72452156053907
0.398,2715.1708210154884,0.708790564404568,58.72436487052724
0.398,2143.7974988176916,0.7082174868062446,54.01634806528942
0.398,1837.4715853997163,0.7075867996163566,50.85449491039082
0.398,1614.882457895615,0.7069032814424968,47.58056243640989
0.398,1415.8325595810982,0.7063696839417242,44.74878063510163
0.398,1306.8814229390412,0.7059131105792187,42.39243130570547
0.422,2729.1168151363904,0.7092955587624004,64.42144379972869
0.422,2729.1168151363904,0.7088007610697614,57.30509609308569
0.422,2130.8108776927647,0.7082204849099172,52.25579423635584
0.422,1813.2657217425765,0.7075867996163566,49.06995433179541
0.422,1596.0927733301162,0.7069231642638456,44.33969437765091
0.422,1408.4959528639026,0.7064018442479756,43.514123060010064
0.422,1351.7406416431816,0.7059263945782185,40.14058044878807
0.447,2733.6671629108864,0.7092946079498776,64.50056627484072
0.447,2733.6671629108864,0.7088149474937867,57.18690323180406
0.447,2133.6527456986364,0.7082590216819671,52.29708667701877
0.447,1843.2375284310906,0.7076524348642841,49.71383939212914
0.447,1674.061320560655,0.7070269849803401,47.604269575606445
0.447,1503.7405067049967,0.7065006382922469,44.39653237349093
0.447,1416.0438075844036,0.7060750383975933,41.3682927335476
0.471,2729.9200518646453,0.7092747654865824,62.07785125497311
0.471,2729.9200518646453,0.7088033399993516,54.477982818299886
0.471,2107.8177572040154,0.7082638706027711,52.40383679627166
0.471,1817.2773228514936,0.7077103505714359,49.0527379217152
0.471,1659.9121746281505,0.7071146905987563,45.29238173893307
0.471,1455.1650289526285,0.7065783529039409,43.407725525848676
0.471,1419.431115246214,0.706179675177317,41.6192283167584
0.496,2718.342019115204,0.7092622953011526,61.04910712152043
0.496,2718.342019115204,0.708789509743753,53.63066896627738
0.496,2240.4350933097244,0.7082642169797418,49.20090134008791
0.496,1872.9123273874536,0.7076636698242953,45.203560221408175
0.496,1616.2182684994361,0.7070404722704533,43.526811056908926
0.496,1534.3916439818179,0.7065419272843485,40.07908734021645
0.496,1441.0537558228648,0.7061691526495767,38.51908964878118
0.52,2751.2691845396425,0.7092696581247818,62.05635856998034
0.52,2751.2691845396425,0.7088307819928353,54.43283277025248
0.52,2122.8051132115847,0.70832534795996,49.75213194190096
0.52,1874.9063235219294,0.7077591422573047,46.57000404226686
0.52,1760.0972521258936,0.7071785450539183,43.89444992998852
0.52,1541.5291708992572,0.706641778649027,42.88088268775159
0.52,1464.5101245079386,0.7062674761644431,40.30535389130107
0.545,2711.9436778000068,0.7092804675863262,62.7319613970532
0.545,2711.9436778000068,0.7088396993261282,53.72234731095916
0.545,2356.900823913625,0.7083477930363459,49.565290357230985
0.545,1904.6790031406356,0.7078280667895532,45.37553455358339
0.545,1757.618384887173,0.7072824616794292,45.491471428033215
0.545,1607.236652422364,0.7067374720848792,44.434141830616014
0.545,1570.508389894174,0.706378340972376,41.92062393445746
0.569,2796.859246360001,0.709301501911254,64.15091100616173
0.569,2796.859246360001,0.7088689309650645,55.46364965432087
0.569,2274.7566642725415,0.7084021135140048,50.55992058370722
0.569,1953.3573388243492,0.7078967843266354,47.87232357991827
0.569,1799.5539932449249,0.7073747560193615,46.61178544209744
0.569,1689.1097681902338,0.7068347236406578,43.308298242414324
0.569,1534.8373653405638,0.7064795298113298,41.90880737375741
0.594,2774.9242871675788,0.7092764285054269,59.44711754140707
0.594,2774.9242871675788,0.7088530795110628,53.42456529528604
0.594,2252.879468642694,0.7083812557038722,49.85229822621931
0.594,1955.2060069312247,0.7078863881516505,48.29610084059904
0.594,1801.1988368763905,0.7073774577153241,45.52719210673913
0.594,1664.1733807118783,0.7068390460779533,44.42156653046744
0.594,1591.136963112682,0.7064956431497832,42.35350707917132
0.618,2762.901424035184,0.7092710833619328,57.08565547114726
0.618,2762.901424035184,0.7088587147761244,52.763126689070894
0.618,2342.1147751801072,0.7084068661794307,48.77566145774854
0.618,2019.3712162570637,0.707924331940104,47.879655379762
0.618,1865.9594075776863,0.7074346928685097,44.65050410739385
0.618,1742.1563130673112,0.7069386118976725,44.33476826086214
0.618,1640.8337063287654,0.7065809352220455,40.787685343657635
0.643,2689.116529580776,0.7092536281063992,59.83986806812667
0.643,2689.116529580776,0.7088435720210102,52.63963372908431
0.643,2408.1168959072647,0.7084072139605,48.96961618652222
0.643,2065.8736884690925,0.7079388574337058,46.656258957586914
0.643,1904.6679736465435,0.7074478883211747,45.0139685337355
0.643,1750.8568473066032,0.7069268310622391,42.171807046936934
0.643,1644.2383518008999,0.7065772896799851,41.517896991063296
0.667,2680.7452659142104,0.7092435388050945,58.34671794649708
0.667,2680.7452659142104,0.708837587124465,53.709667216020726
0.667,2364.1056906616436,0.7084160255544261,49.3201656437572
0.667,2092.758810328511,0.7079524733900016,46.2799326417582
0.667,1899.3991078203671,0.7074644743115934,44.268349934537056
0.667,1776.464919075647,0.706987333840831,43.594241999742664
0.667,1672.6553706858651,0.7066526712100704,41.182784456497984
0.692,2724.957049188908,0.7092922310287402,62.139211160186626
0.692,2724.957049188908,0.7089039465471186,54.96266501270158
0.692,2341.866915475145,0.7084847384098036,50.7457868392459
0.692,2106.568232647778,0.708041163302019,48.07846068637147
0.692,1911.9110954445803,0.7075887249742251,46.04848039226674
0.692,1790.5842062078395,0.7071140202480368,45.29738555829417
0.692,1701.7584666622045,0.7067307439186127,43.09122573025106
0.716,2734.335367332482,0.7092474554909801,57.58865104149406
0.716,2734.335367332482,0.7088585973656824,51.70901506163892
0.716,2263.347426974764,0.7084561692415268,46.48770708644495
0.716,2119.0941761446734,0.7080232698040196,46.357768564645646
0.716,1910.4297888051235,0.7075515956214041,44.4981356516445
0.716,1816.120509606859,0.7070781753869472,43.31994308579593
0.716,1703.7229845113457,0.7067174462104755,40.77294756144265
0.741,2725.0102150570415,0.7092615828500053,56.6511556571524
0.741,2725.0102150570415,0.7088889020850474,51.17689556227931
0.741,2422.1112934321563,0.7084846222283252,47.38967935241225
0.741,2088.8483515017847,0.7080529825895859,43.835588197800874
0.741,2003.018927399958,0.7075971071808806,43.08838979910294
0.741,1811.8186917184958,0.707124523899871,41.95111270816739
0.741,1729.829134404549,0.7067633324147127,41.16631790508672
0.765,2693.8349237344314,0.7092598017840259,53.87538260217507
0.765,2693.8349237344314,0.7088797374766869,49.621862291127655
0.765,2435.2077679542417,0.7084903155687942,48.09503205675204
0.765,2094.3712774505348,0.7080831799582825,45.17680285319975
0.765,2029.1130555312955,0.707643812496068,44.43445025969393
0.765,1853.0917099325911,0.7071980267318089,42.88043404284941
0.765,1800.3377003461528,0.7068059343058296,41.976038570095646
0.79,2703.819878963349,0.7092533906784741,54.710384497103625
0.79,2703.819878963349,0.7088709275738111,48.77797576467412
0.79,2288.026834056782,0.7084728898609456,46.71780945889655
0.79,2092.269077377795,0.7080720395096243,45.21661611195285
0.79,1961.1183347183303,0.7076409766556405,43.578412247301785
0.79,1888.5234397706324,0.7071923154511512,42.23563652512204
0.79,1765.7797391907093,0.7068227566416796,40.53195574975348
0.814,2677.2227778344427,0.709256952262345,56.63739114349472
0.814,2677.2227778344427,0.7088894896402694,52.24779906922839
0.814,2384.798466003773,0.7085032161117061,47.53581410749235
0.814,2115.9582764092916,0.7081050116769365,44.88089352810703
0.814,2059.4749370042073,0.7076921706105457,43.89332740104758
0.814,1885.458741112174,0.7072630447692033,43.82326664773264
0.814,1807.1106190043295,0.7068805246734684,41.61868836422061
0.839,2668.5490469841466,0.7092488798464269,54.988923429871924
0.839,2668.5490469841466,0.7088900772051709,49.92901761119954
0.839,2406.3263321113345,0.7085142608471383,46.71256950232657
0.839,2108.72255364669,0.7081196120084161,45.78261256179362
0.839,2058.4233894613494,0.7077061456155935,43.666823969656846
0.839,1895.540774612877,0.7072833598338518,42.774326230195285
0.839,1806.6956669709953,0.706903836673131,40.777592555556474
0.863,2652.2408540620136,0.7092479302698451,52.410514204248415
0.863,2652.2408540620136,0.7088908998122947,47.98199005041361
0.863,2377.0802938726397,0.7085078661071844,47.071868042523946
0.863,2144.927675561698,0.7081201869484697,44.37110493915303
0.863,2024.661140454122,0.7077172841698179,42.37649504417097
0.863,1935.2782852348832,0.7073044731495852,41.64822829982233
0.863,1849.2682957415982,0.7069519535436454,40.49286258853046
0.888,2655.1132803236205,0.7092476928796271,54.30216933202485
0.888,2655.1132803236205,0.7088917224383909,49.32676436367057
0.888,2392.189170327422,0.7085246111431951,46.9563809287125
0.888,2165.304476259101,0.7081659823004901,45.74435044690328
0.888,2080.89396962845,0.7077836205698147,43.13889894771911
0.888,1974.023318090552,0.7073852262599557,43.020420897087696
0.888,1890.4042075375655,0.7070293253726169,40.78827914279389
0.912,2621.1817935305326,0.7092325031725865,51.96295384243976
0.912,2621.1817935305326,0.7088860819547101,49.98428347851338
0.912,2385.7388695615623,0.708545204423314,46.7545576491329
0.912,2217.4969699161225,0.7081892479516293,45.24667661045536
0.912,2161.228181852003,0.7077864679958341,44.2458646758112
0.912,1981.7388186471337,0.7073861270729929,41.78627076087986
0.912,1861.3580580844368,0.7070331149149087,40.619531095394514
0.937,2609.4396361477434,0.7092333336934317,53.444582118188784
0.937,2609.4396361477434,0.7088914874004275,49.856134290010196
0.937,2365.911561991904,0.7085325212712497,47.31252915002086
0.937,2121.6767298262625,0.7081815294249992,44.184273368601936
0.937,2071.611975405597,0.7078008225467073,43.41486808155043
0.937,1982.462636260213,0.7073991914829958,41.86966763709034
0.937,1873.3757591068213,0.7070702520932667,40.467405209959075
0.961,2595.2551680584097,0.7092239617886156,51.650483280173226
0.961,2595.2551680584097,0.7088773879564231,48.15658422492927
0.961,2297.462632244472,0.7085255416549111,46.06022535731188
0.961,2180.0489577408066,0.7081667882791624,45.64019831080412
0.961,2053.8866458017146,0.7077993412494914,43.211501701528086
0.961,1971.6538646493325,0.7074236441134701,42.65061034151115
0.961,1892.9750091157161,0.7071001692369213,41.19998803809982
0.986,2591.2763494343894,0.7092301303618581,51.46702326465384
0.986,2591.2763494343894,0.7088926626057334,48.62232925947508
0.986,2333.284740501543,0.7085450880435032,47.098194422348456
0.986,2203.8214902665372,0.7081803775509968,44.77848919022838
0.986,2057.544363276149,0.7078001388632874,42.725232459624564
0.986,1915.4954743663247,0.7074195862674133,43.37073642095874
0.986,1860.5399326511645,0.7070993874901517,38.76605502584319
1.01,2568.0726929847265,0.7092292999151917,52.04231768293034
1.01,2568.0726929847265,0.7088930151748758,49.079461171076346
1.01,2359.45692881781,0.7085532355525823,44.28288290635109
1.01,2166.7909148533354,0.7082069954494588,45.41795476759374
1.01,2112.847366610598,0.7078306897378472,42.96867459530516
1.01,1969.7088642712888,0.707459057609738,43.29771183731123
1.01,1880.5696144339609,0.7071415152686398,41.18741402781447
1.035,2537.9197711338848,0.7092264528154646,49.938725504446936
1.035,2537.9197711338848,0.7089073559398272,48.95562087991592
1.035,2370.2464941675657,0.7085736125156539,46.29013802420729
1.035,2229.7363525777787,0.7082191011381015,44.418637135177
1.035,2122.599203141436,0.7078571582815637,42.94061778072348
1.035,1984.3328334308728,0.7074934905669017,41.60259598846151
1.035,1921.6174235148724,0.7071775376785184,40.60712871317163
1.059,2522.9352494825143,0.7092204034789864,50.11945937311016
1.059,2522.9352494825143,0.7088968936654672,47.32559040149396
1.059,2322.347990480448,0.7085670906140783,45.383010330962755
1.059,2169.2659212878516,0.7082225606694091,43.838036718368166
1.059,2082.6088746631444,0.7078642351559172,43.116581614490435
1.059,2016.0101461733475,0.7075054654001259,42.25372115541133
1.059,1893.7593623167509,0.7071978027423027,41.7675413417019
1.084,2499.9667482613786,0.7092172013022044,50.01917775481132
1.084,2499.9667482613786,0.708904299227807,46.676648020587926
1.084,2331.6382445004865,0.7085757090957625,44.463230650547125
1.084,2163.4007348505093,0.7082309802794868,42.548431305397706
1.084,2065.9114306990737,0.7078763376364847,41.76763372118836
1.084,1977.9336047981074,0.7075241136575532,41.07547025126921
1.084,1911.256398642148,0.7072123650690902,39.911126476593765
1.108,2480.2754899258566,0.7092155410268243,48.52853550074437
1.108,2480.2754899258566,0.7089003023841556,46.71914431638019
1.108,2372.0013822118535,0.7085640629957997,44.734447570511364
1.108,2166.6514263160243,0.7082268278919199,43.056018218600656
1.108,2054.658163570471,0.7078869592900947,43.007409098483485
1.108,1987.042687099685,0.707546504735314,41.266045995565655
1.108,1899.350939411588,0.7072454330343728,40.269345115359684
1.133,2465.7402284147515,0.7092145923325526,49.63181687462532
1.133,2465.7402284147515,0.7089065329531348,45.765155755361796
1.133,2321.126087632437,0.708577572826522,43.50507323086246
1.133,2171.356403925949,0.7082397480359501,42.9768393049395
1.133,2050.0344466034844,0.7078987268106867,42.39591085684983
1.133,1986.0668068179252,0.7075589504350082,42.20127464014826
