,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
84,"[[0], [0], [2, 2], [2, 3, 1], [0, 0, 0], [0, 0, 1, 2, 0], [0, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",1.1229602532279221,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((x[0]+Constant**Constant)**Constant)+(x[0]**Constant),((x[0]+0.4927749392869639**0.05874594936824684)**0.9322610422793729)+(x[0]**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],1.0968216845361103,"{'fitness 25': 1.143043276528993, 'fitness 53': 1.1207908996064937, 'fitness 74': 1.1050465835482794, 'fitness 102': 1.0968216845361103}",False
85,"[[0], [1], [3, 1], [2, 2, 2], [1, 0, 0], [2, 0, 0, 3, 2], [1, 1, 1, 1, 0, 1], [1, 0, 0, 0]]",1.144658414356617,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant*(((Constant+Constant)**Constant)+(Constant/x[1]**Constant))),(0.4927749392869639*(((0.05874594936824684+0.9322610422793729)**0.1576841747424489)+(0.8554984724979569/x[1]**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.1772462026105803,"{'fitness 25': 1.08292558500209, 'fitness 53': 1.1701366675371363, 'fitness 74': 1.1809129905306244, 'fitness 102': 1.1772462026105803}",False
86,"[[0], [2], [0, 0], [2, 3, 0, 2], [0, 2, 1, 0], [2, 2, 0, 0, 1, 3, 1, 0], [0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.1967821024742866,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[0]*Constant**Constant)*x[0]**Constant),((x[0]*0.4927749392869639**0.05874594936824684)*x[0]**0.9322610422793729),[0.49277494 0.05874595 0.93226104],1.2403751318896197,"{'fitness 25': 1.1334932619613691, 'fitness 53': 1.2357976768829158, 'fitness 74': 1.221055368578575, 'fitness 102': 1.2403751318896197}",False
87,"[[0], [2], [2, 2], [0, 3, 1], [0, 2, 1, 0], [3, 0, 0, 2, 3, 1, 2], [0, 1, 0, 1, 0, 1], [0, 0]]",1.19708790558936,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[0]/Constant+x[0]**Constant)**Constant),((x[0]/0.4927749392869639+x[0]**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],1.1757039533925193,"{'fitness 25': 1.2035904928600847, 'fitness 53': 1.2020289075008388, 'fitness 74': 1.1856443164071562, 'fitness 102': 1.1757039533925193}",False
88,"[[0], [1], [2, 1], [2, 3, 3], [2, 1, 1, 0], [3, 0, 0, 0, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 0], [1, 0, 0]]",1.2237763463292357,"[1, 1, 2, 3, 1, 2, 3, 2]",7,(((x[1]**Constant)**Constant)/(x[0]+Constant)),(((x[1]**0.4927749392869639)**0.05874594936824684)/(x[0]+0.9322610422793729)),[0.49277494 0.05874595 0.93226104],1.2569127297769924,"{'fitness 25': 1.160623418452708, 'fitness 53': 1.2453371771366615, 'fitness 74': 1.2653684433983379, 'fitness 102': 1.2569127297769924}",False
89,"[[0], [1], [2, 3], [1], [1, 0], [0, 3, 3, 1], [1, 0, 0, 0, 1], [1, 0, 0]]",1.2320767129042036,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((((Constant+x[1])/x[0]/x[0])**Constant)-Constant),((((0.4927749392869639+x[1])/x[0]/x[0])**0.05874594936824684)-0.9322610422793729),[0.49277494 0.05874595 0.93226104],1.2761037329061804,"{'fitness 25': 1.1603990075360284, 'fitness 53': 1.2567781389428148, 'fitness 74': 1.2790529922337683, 'fitness 102': 1.2761037329061804}",False
90,"[[0], [1], [2, 3], [2, 2, 2], [0, 1, 0], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",1.2447516741581273,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((Constant/x[0]**Constant)**Constant)+Constant),(((0.4927749392869639/x[0]**0.05874594936824684)**0.9322610422793729)+0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],1.2786442044001483,"{'fitness 25': 1.1823203713060157, 'fitness 53': 1.269626747096409, 'fitness 74': 1.2823079040719572, 'fitness 102': 1.2786442044001483}",False
91,"[[0], [0], [2, 3], [2, 2, 3], [0, 0, 2], [2, 0, 3], [1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",1.2541733006336855,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((Constant*x[0]**Constant)**Constant)+Constant,((0.4927749392869639*x[0]**0.05874594936824684)**0.9322610422793729)+0.1576841747424489,[0.49277494 0.05874595 0.93226104 0.15768417],1.2887254177467629,"{'fitness 25': 1.191535947344098, 'fitness 53': 1.279753774592663, 'fitness 74': 1.2912301799642951, 'fitness 102': 1.2887254177467629}",False
92,"[[0], [1], [1, 1], [2, 3, 2, 3], [0, 2, 1, 0], [3, 2, 3, 3, 3], [0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",1.2739142756271418,"[1, 1, 2, 4, 2, 4, 5, 3]",7,(((x[0]/Constant**Constant)*x[0])/((Constant**Constant)/x[0])),(((x[0]/0.4927749392869639**0.05874594936824684)*x[0])/((0.9322610422793729**0.1576841747424489)/x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],1.3155702861984082,"{'fitness 25': 1.2170576171124425, 'fitness 53': 1.3163279367044687, 'fitness 74': 1.2883572730645139, 'fitness 102': 1.3155702861984082}",False
93,"[[0], [0], [2, 0], [1, 2, 3], [2, 2, 0, 1], [0, 2, 1, 2, 0], [0, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",1.275592786211072,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((x[0]+Constant)**Constant)*(Constant-Constant**Constant)*x[0],((x[0]+0.4927749392869639)**0.05874594936824684)*(0.9322610422793729-0.1576841747424489**0.8554984724979569)*x[0],[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.3160058453088628,"{'fitness 25': 1.2114602183071193, 'fitness 53': 1.307921640842072, 'fitness 74': 1.3073964994840255, 'fitness 102': 1.3160058453088628}",False
94,"[[0], [0], [2, 1], [2, 3, 0], [0, 2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.2969388200540763,"[1, 1, 2, 3, 3, 4, 5, 4]",7,((x[0]/x[0]**Constant)**Constant)+(Constant/x[0]/x[0]),((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/x[0]/x[0]),[0.49277494 0.05874595 0.93226104],1.347234264004166,"{'fitness 25': 1.3516393563592761, 'fitness 53': 1.390082540307558, 'fitness 74': 1.1490945634953948, 'fitness 102': 1.347234264004166}",False
95,"[[0], [0], [2, 2], [2, 2, 3], [0, 0, 2], [2, 2, 3], [1, 1, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",1.3329320103638356,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((Constant*Constant**Constant)**Constant)*((x[0]/x[0]**Constant)**Constant),((0.4927749392869639*0.05874594936824684**0.9322610422793729)**0.1576841747424489)*((x[0]/x[0]**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.3671202975319414,"{'fitness 25': 1.2708437380070594, 'fitness 53': 1.3578540018140774, 'fitness 74': 1.37009829127037, 'fitness 102': 1.3671202975319414}",False
96,"[[0], [1], [2, 2], [2, 0], [0, 1, 0], [0, 1, 3, 3, 0], [1, 1, 1, 1, 0, 1], [1]]",1.3380008354602424,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+Constant**Constant)**Constant)-((Constant/Constant)/x[1]+Constant**Constant)),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)-((0.8554984724979569/0.04686451672818437)/x[1]+0.17878489558131672**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",1.373286385665316,"{'fitness 25': 1.2750171349082395, 'fitness 53': 1.3629753048011555, 'fitness 74': 1.3760100666713322, 'fitness 102': 1.373286385665316}",False
97,"[[0], [0], [2, 2], [2, 2, 3], [0, 0, 2], [2, 2, 3], [1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",1.3730933104959562,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((Constant*x[0]**Constant)**Constant)*((x[0]/Constant**Constant)**Constant),((0.4927749392869639*x[0]**0.05874594936824684)**0.9322610422793729)*((x[0]/0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.407839794204145,"{'fitness 25': 1.3110091153073753, 'fitness 53': 1.3984939865113486, 'fitness 74': 1.4097768296691453, 'fitness 102': 1.407839794204145}",False
98,"[[0], [0], [2, 0], [2, 3, 2], [1, 1, 2, 0, 1], [3, 0, 0, 0, 1, 2, 3, 3], [1, 1, 1, 0, 1, 1, 1, 0, 1], [0, 0, 0]]",1.3765518657097413,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((Constant/Constant)**Constant)**Constant)+Constant+((x[0]+Constant)**Constant),(((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+0.8554984724979569+((x[0]+0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.3472061977469951,"{'fitness 25': 1.4171746290018319, 'fitness 53': 1.364844115874041, 'fitness 74': 1.3476368522533513, 'fitness 102': 1.3472061977469951}",False
99,"[[0], [0], [2, 1], [2, 1, 1], [1, 2, 1, 2, 1], [2, 3, 1, 3, 0, 3, 2], [1, 0, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1]]",1.3787450561307735,"[1, 1, 2, 3, 5, 7, 8, 5]",7,(((Constant*x[1])**Constant)**Constant)/((x[0]-(Constant/Constant))+(x[0]/(x[1]*x[1]))),(((0.4927749392869639*x[1])**0.05874594936824684)**0.9322610422793729)/((x[0]-(0.1576841747424489/0.8554984724979569))+(x[0]/(x[1]*x[1]))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.4154613046096105,"{'fitness 25': 1.4623465078390048, 'fitness 53': 1.488760913316434, 'fitness 74': 1.1851277472368815, 'fitness 102': 1.4154613046096105}",False
100,"[[0], [1], [2, 2], [1, 2, 3], [1, 2, 1], [2, 0, 3, 0], [0, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",1.4005647594658985,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((((x[0]*Constant)+Constant)**Constant)/(((Constant+x[0])**Constant)**Constant)),((((x[0]*0.4927749392869639)+0.05874594936824684)**0.9322610422793729)/(((0.1576841747424489+x[0])**0.8554984724979569)**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.4386373951283171,"{'fitness 25': 1.33765628756973, 'fitness 53': 1.4294427539737466, 'fitness 74': 1.4345952368542187, 'fitness 102': 1.4386373951283171}",False
101,"[[0], [0], [1, 0], [3, 2, 0, 2], [0, 2, 1, 2], [1, 1, 0, 0, 1, 3, 1], [1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",1.4185809980115816,"[1, 1, 2, 4, 4, 6, 7, 2]",7,(Constant-(Constant-Constant**Constant))+Constant+(x[0]-Constant)/(x[0]**Constant),(0.4927749392869639-(0.05874594936824684-0.9322610422793729**0.1576841747424489))+0.8554984724979569+(x[0]-0.04686451672818437)/(x[0]**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.3880368766139362,"{'fitness 25': 1.4498795732456842, 'fitness 53': 1.4100037627327537, 'fitness 74': 1.3958596580563067, 'fitness 102': 1.3880368766139362}",False
102,"[[0], [0], [3, 1], [3, 2], [1], [1, 2, 0], [1, 1, 1, 0], [0]]",1.4900413757791944,"[1, 1, 2, 2, 1, 3, 4, 1]",7,Constant-(Constant*((Constant+x[0])**Constant)),0.4927749392869639-(0.05874594936824684*((0.9322610422793729+x[0])**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],1.5239780012255195,"{'fitness 25': 1.4287485127415103, 'fitness 53': 1.5142757403531202, 'fitness 74': 1.5270998742429531, 'fitness 102': 1.5239780012255195}",False
103,"[[0], [1], [2, 1], [2, 3, 3], [1, 0], [3, 3, 3, 3, 3], [1, 0, 1, 1, 1, 1, 0, 1, 0], [1, 0, 0]]",1.5075847380026424,"[1, 1, 2, 3, 1, 3, 4, 1]",7,((((Constant/x[1])**Constant)**Constant)/(Constant/Constant)),((((0.4927749392869639/x[1])**0.05874594936824684)**0.9322610422793729)/(0.1576841747424489/0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.4963559551002656,"{'fitness 25': 1.5398164222954667, 'fitness 53': 1.4964485905070484, 'fitness 74': 1.4864892012054118, 'fitness 102': 1.4963559551002656}",False
104,"[[0], [0], [3, 1], [2, 2], [1, 2], [1, 3, 2], [1, 1, 0, 0, 0], [0, 0, 0]]",1.5093703185487952,"[1, 1, 2, 2, 2, 3, 4, 2]",7,Constant-(((Constant/x[0])**Constant)*(x[0]**Constant)),0.4927749392869639-(((0.05874594936824684/x[0])**0.9322610422793729)*(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],1.5442279953144924,"{'fitness 25': 1.447891933132305, 'fitness 53': 1.5345362551187378, 'fitness 74': 1.5456827673953428, 'fitness 102': 1.5442279953144924}",False
105,"[[0], [0], [0, 3], [0, 1], [0, 0, 2, 1], [0, 3, 0, 2, 2, 3, 1], [1, 0, 0, 1, 0, 1, 0, 1], [0, 1, 0, 0]]",1.5272649856418636,"[1, 1, 2, 2, 4, 7, 8, 4]",7,Constant+x[0]/x[1]+Constant*(x[0]*(Constant/x[0]))-Constant,0.4927749392869639+x[0]/x[1]+0.05874594936824684*(x[0]*(0.9322610422793729/x[0]))-0.1576841747424489,[0.49277494 0.05874595 0.93226104 0.15768417],1.5611801398978427,"{'fitness 25': 1.4661492917646979, 'fitness 53': 1.551428861192852, 'fitness 74': 1.5642168039680406, 'fitness 102': 1.5611801398978427}",False
106,"[[0], [1], [3, 2], [2], [1], [2, 2], [1, 1, 1], []]",1.583391499464618,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(Constant*(((Constant*Constant)**Constant)**Constant)),(0.4927749392869639*(((0.05874594936824684*0.9322610422793729)**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.6172972878992482,"{'fitness 25': 1.522473358144693, 'fitness 53': 1.6073821141014981, 'fitness 74': 1.6203190261476634, 'fitness 102': 1.6172972878992482}",False
107,"[[0], [1], [1, 1], [2, 3, 2, 0], [1, 2, 0, 1], [2, 0, 3, 2, 1, 3, 0], [1, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1]]",1.6077853111937845,"[1, 1, 2, 4, 4, 7, 8, 2]",7,((((Constant*Constant)**Constant)+Constant)/((Constant**Constant)*x[0]-Constant/(x[0]+Constant))),((((0.4927749392869639*0.05874594936824684)**0.9322610422793729)+0.1576841747424489)/((0.8554984724979569**0.04686451672818437)*x[0]-0.17878489558131672/(x[0]+0.6575055093689879))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",1.634384542010787,"{'fitness 25': 1.5493294810513687, 'fitness 53': 1.6240085132358417, 'fitness 74': 1.6500179392941434, 'fitness 102': 1.634384542010787}",False
108,"[[0], [1], [2, 1], [1, 0, 0, 3], [0, 2, 0, 2, 1, 0], [2, 0, 3, 0, 3, 3, 2, 1, 0], [1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1]]",1.6137052656324773,"[1, 1, 2, 3, 6, 9, 10, 5]",7,(((Constant*x[1]+Constant)**Constant)/(Constant+Constant/Constant/(x[1]*x[0])-x[0]+x[1])),(((0.4927749392869639*x[1]+0.05874594936824684)**0.9322610422793729)/(0.1576841747424489+0.8554984724979569/0.04686451672818437/(x[1]*x[0])-x[0]+x[1])),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.6449966605517854,"{'fitness 25': 1.5550198007929001, 'fitness 53': 1.6372106969991123, 'fitness 74': 1.6488852991054193, 'fitness 102': 1.6449966605517854}",False
109,"[[0], [0], [2, 1], [2, 1, 2], [0, 2, 1, 2], [2, 3, 3, 3, 3], [0, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",1.6963688561799966,"[1, 1, 2, 3, 4, 5, 6, 4]",7,((x[0]*x[0]**Constant)**Constant)/((Constant/(x[0]/x[0]))/(Constant**Constant)),((x[0]*x[0]**0.4927749392869639)**0.05874594936824684)/((0.9322610422793729/(x[0]/x[0]))/(0.1576841747424489**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.7304043409101193,"{'fitness 25': 1.6358176378936118, 'fitness 53': 1.720256934589166, 'fitness 74': 1.7330319960572111, 'fitness 102': 1.7304043409101193}",False
110,"[[0], [1], [0, 2], [3, 0, 0, 3], [1, 0, 0, 2], [0, 0, 2, 0, 1, 3, 1, 0], [1, 1, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",1.6976880932765506,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(Constant+(Constant+x[0])*x[0]+Constant-(Constant/x[0]-Constant**Constant)),(0.4927749392869639+(0.05874594936824684+x[0])*x[0]+0.9322610422793729-(0.1576841747424489/x[0]-0.8554984724979569**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.6671522803774554,"{'fitness 25': 1.7159792528048157, 'fitness 53': 1.69409759910635, 'fitness 74': 1.682987427918486, 'fitness 102': 1.6671522803774554}",False
111,"[[0], [0], [1, 2], [2, 2, 3], [0, 0, 2], [2, 0, 3, 2], [1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",1.7248147715189024,"[1, 1, 2, 3, 2, 4, 5, 1]",6,((Constant*Constant**Constant)+(Constant/Constant**Constant))*(x[0]**Constant),((0.4927749392869639*0.05874594936824684**0.9322610422793729)+(0.1576841747424489/0.8554984724979569**0.04686451672818437))*(x[0]**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.7589916000961292,"{'fitness 25': 1.6643237111603661, 'fitness 53': 1.7487836227324116, 'fitness 74': 1.76133698066393, 'fitness 102': 1.7589916000961292}",False
112,"[[0], [0], [2, 1], [2, 2, 2], [0, 2, 2], [2, 0, 3, 3, 3], [1, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",1.8060846984528665,"[1, 1, 2, 3, 3, 3, 4, 0]",6,((Constant*Constant**Constant)**Constant)+((Constant**Constant)/(Constant**Constant)),((0.4927749392869639*0.05874594936824684**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569**0.04686451672818437)/(0.17878489558131672**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",1.7764660298314465,"{'fitness 25': 1.8521820426135343, 'fitness 53': 1.792024727969098, 'fitness 74': 1.7740473247759672, 'fitness 102': 1.7764660298314465}",False
113,"[[0], [1], [2, 3], [2, 2, 2], [0, 1, 0], [0, 1, 2, 3, 2], [1, 1, 1, 1, 0, 1], [0]]",1.8540555275656898,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant+Constant**Constant)**Constant)-Constant),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)-0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.8877534247965642,"{'fitness 25': 1.7940768905897093, 'fitness 53': 1.8773464227957295, 'fitness 74': 1.8907432693116306, 'fitness 102': 1.8877534247965642}",False
114,"[[0], [1], [2, 3], [3], [], [2], [0, 1], [0]]",1.8565443540873048,"[1, 1, 2, 1, 0, 1, 2, 1]",6,((x[0]**Constant)*Constant),((x[0]**0.4927749392869639)*0.05874594936824684),[0.49277494 0.05874595],1.8905318959692066,"{'fitness 25': 1.79650898678108, 'fitness 53': 1.8800975653939958, 'fitness 74': 1.8930265100868389, 'fitness 102': 1.8905318959692066}",False
115,"[[0], [2], [1], [1, 3], [2, 1], [3, 0, 2, 2, 3, 1, 2], [0, 0, 1, 1, 1, 0, 0, 1], [0, 0]]",1.8655849627404777,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[0]/(x[0]+Constant))*Constant)**Constant),(((x[0]/(x[0]+0.4927749392869639))*0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],1.8994654903326342,"{'fitness 25': 1.8055997521990812, 'fitness 53': 1.8890288836328475, 'fitness 74': 1.902126252389504, 'fitness 102': 1.8994654903326342}",False
116,"[[0], [0], [0, 3], [1, 0, 0, 3], [0, 2, 2, 2], [3, 0, 2, 0, 1, 3, 1, 0], [1, 0, 1, 0, 1, 0, 1], [1, 0, 0]]",1.8728456088309062,"[1, 1, 2, 2, 4, 5, 6, 3]",7,(Constant/x[1]+Constant)*x[0]+Constant-x[0],(0.4927749392869639/x[1]+0.05874594936824684)*x[0]+0.9322610422793729-x[0],[0.49277494 0.05874595 0.93226104],1.8983206296304822,"{'fitness 25': 1.8154897536008614, 'fitness 53': 1.8887265953446999, 'fitness 74': 1.9143204775471574, 'fitness 102': 1.8983206296304822}",False
117,"[[0], [1], [3, 2], [0], [2, 1], [2, 3, 2], [1, 1, 0, 1], [0]]",1.8818413012707786,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(Constant*(Constant/(x[0]*Constant)**Constant)),(0.4927749392869639*(0.05874594936824684/(x[0]*0.9322610422793729)**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],1.9154630699206128,"{'fitness 25': 1.8219578987664073, 'fitness 53': 1.9050173673684654, 'fitness 74': 1.9185486376774632, 'fitness 102': 1.9154630699206128}",False
118,"[[0], [1], [2, 3], [1, 3, 2], [1, 0, 0], [3, 2, 3, 3, 3, 2], [0, 1, 1, 0, 1, 1, 0], [0, 1, 0]]",1.9109312946324508,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((x[0]/Constant)*Constant/x[1])**Constant)/Constant),((((x[0]/0.4927749392869639)*0.05874594936824684/x[1])**0.9322610422793729)/0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],1.9445370711246637,"{'fitness 25': 1.8511649862321935, 'fitness 53': 1.9340974115740255, 'fitness 74': 1.9475314860911341, 'fitness 102': 1.9445370711246637}",False
119,"[[0], [1], [1, 1], [2, 2, 1, 3], [0, 1, 0, 1], [2, 3, 0, 3, 1, 2, 1, 2], [0, 1, 0, 1, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",1.9110042261174385,"[1, 1, 2, 4, 4, 8, 9, 7]",7,(((x[1]*Constant**Constant)/((x[0]+Constant)**Constant))/((x[0]-x[1]*(x[0]-x[1]))*x[0])),(((x[1]*0.4927749392869639**0.05874594936824684)/((x[0]+0.9322610422793729)**0.1576841747424489))/((x[0]-x[1]*(x[0]-x[1]))*x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],1.9445669278896214,"{'fitness 25': 1.8512663650763688, 'fitness 53': 1.9341547427126071, 'fitness 74': 1.947591570563339, 'fitness 102': 1.9445669278896214}",False
120,"[[0], [0], [2, 1], [3, 0, 1], [0, 0, 1, 0], [3, 0, 2, 0, 0, 1, 0, 1], [1, 1, 0, 1, 1, 0, 0, 0, 1], [0, 1, 0, 0]]",1.9110774817422493,"[1, 1, 2, 3, 4, 8, 9, 4]",7,(Constant**Constant)/(Constant+x[0]*Constant+Constant+((x[1]-x[0])+x[0]-Constant)),(0.4927749392869639**0.05874594936824684)/(0.9322610422793729+x[0]*0.1576841747424489+0.8554984724979569+((x[1]-x[0])+x[0]-0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.9446792283578653,"{'fitness 25': 1.8513132142874509, 'fitness 53': 1.9342388340497532, 'fitness 74': 1.9476803968895438, 'fitness 102': 1.9446792283578653}",False
121,"[[0], [1], [3, 1], [3, 3, 2], [1, 0, 1, 2], [3, 0, 2, 2, 3, 1, 2], [0, 0, 1, 1, 1, 0, 0, 1], [0, 1]]",1.9111022931137462,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]/(x[1]+Constant)),(x[0]/(x[1]+0.4927749392869639)),[0.49277494],1.9447227186645735,"{'fitness 25': 1.8513240383971326, 'fitness 53': 1.93426868301205, 'fitness 74': 1.9477141579320565, 'fitness 102': 1.9447227186645735}",False
122,"[[0], [0], [2, 1], [2, 3, 3, 3], [1, 0, 1, 2], [3, 3, 0], [1, 1, 0, 0], [1, 1]]",1.9111869074874326,"[1, 1, 2, 3, 1, 3, 4, 2]",6,(((Constant/Constant)**Constant)**Constant)/(x[1]+x[1]),(((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)/(x[1]+x[1]),[0.49277494 0.05874595 0.93226104 0.15768417],1.9448050523532734,"{'fitness 25': 1.8514096535676077, 'fitness 53': 1.934349762491671, 'fitness 74': 1.9478013064030193, 'fitness 102': 1.9448050523532734}",False
123,"[[0], [1], [2, 1], [1, 3, 2], [1, 2, 1], [2, 0, 3, 0, 1], [0, 1, 1, 0, 0, 0], [0, 1, 1, 1]]",1.911250919559466,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((((x[0]*Constant)+Constant)**Constant)/(x[1]+((x[1]-x[1])**Constant))),((((x[0]*0.4927749392869639)+0.05874594936824684)**0.9322610422793729)/(x[1]+((x[1]-x[1])**0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],1.9448859834736079,"{'fitness 25': 1.8514606766364496, 'fitness 53': 1.9344169313934572, 'fitness 74': 1.9478751506484917, 'fitness 102': 1.9448859834736079}",False
124,"[[0], [1], [3, 1], [1, 1], [2, 0, 1, 1], [3, 2, 3, 1, 1, 0, 3], [1, 1, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0, 1]]",1.911262769683263,"[1, 1, 2, 2, 4, 7, 8, 5]",7,(Constant/((Constant*x[0]/x[0])-((Constant-x[1])+(x[0]/x[1])))),(0.4927749392869639/((0.05874594936824684*x[0]/x[0])-((0.9322610422793729-x[1])+(x[0]/x[1])))),[0.49277494 0.05874595 0.93226104],1.9448923209406472,"{'fitness 25': 1.8514764844090856, 'fitness 53': 1.9344266639250005, 'fitness 74': 1.9478851607157028, 'fitness 102': 1.9448923209406472}",False
125,"[[0], [1], [0, 2], [1, 1, 3], [0, 1, 0, 2], [1, 0, 3, 3, 0, 3, 2], [0, 1, 1, 1, 0, 0, 0, 1], [0, 1, 1, 0]]",1.9114391858929725,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((x[0]-Constant+(Constant/Constant))/(x[1]+x[1]/x[0])*(Constant**Constant)),((x[0]-0.4927749392869639+(0.05874594936824684/0.9322610422793729))/(x[1]+x[1]/x[0])*(0.1576841747424489**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.9450970415399793,"{'fitness 25': 1.8516305382951552, 'fitness 53': 1.934606012249819, 'fitness 74': 1.948081007133943, 'fitness 102': 1.9450970415399793}",False
