,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
78,"[[0], [1], [1, 3], [0, 2, 2, 3], [0, 1, 2], [0, 2, 0, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 0, 0]]",1192.740507300622,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant+Constant*(x[1]+Constant)+(Constant**Constant))-Constant),((0.9209603809519505+0.2955577230565015*(x[1]+0.03146314276037443)+(0.8794009652769397**0.5757007248456341))-0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1091.0537399040168,"{'fitness 25': 1261.6596137322806, 'fitness 53': 1178.1797318281842, 'fitness 74': 1138.3821763414019, 'fitness 102': 1091.0537399040168}",False
79,"[[0], [2], [1], [0, 3], [0, 0, 2, 0, 1, 0], [0, 3, 1, 0], [0, 1, 0, 1, 1], [1, 0, 1]]",1434.4168658115784,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((x[1]+Constant/x[0]-Constant+Constant)**Constant),((x[1]+0.9209603809519505/x[0]-0.2955577230565015+0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1324.5592882602527,"{'fitness 25': 1509.263605233448, 'fitness 53': 1418.7269500914977, 'fitness 74': 1375.260042109789, 'fitness 102': 1324.5592882602527}",False
80,"[[0], [2], [0, 3], [2, 2, 2, 3], [2, 0, 2, 0, 1, 0], [0, 0, 0, 2, 1, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0]]",1435.339983860524,"[1, 1, 1, 2, 2, 2, 3, 2]",7,((Constant**Constant)+(x[1]+x[0]**Constant)**Constant),((0.9209603809519505**0.2955577230565015)+(x[1]+x[0]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1325.4794752365342,"{'fitness 25': 1510.1856621349814, 'fitness 53': 1419.6478443916526, 'fitness 74': 1376.1864450549385, 'fitness 102': 1325.4794752365342}",False
81,"[[0], [0], [0, 3], [1, 2, 2, 3], [0, 0, 1, 0, 1, 0], [0, 0, 2, 1, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 0, 0], [0, 0, 1, 0]]",1436.2851756634336,"[1, 1, 2, 2, 3, 6, 7, 4]",7,(x[0]+x[0]+Constant*Constant)-((Constant+x[1])**Constant)-x[0],(x[0]+x[0]+0.9209603809519505*0.2955577230565015)-((0.03146314276037443+x[1])**0.8794009652769397)-x[0],[0.92096038 0.29555772 0.03146314 0.87940097],1326.4300636264998,"{'fitness 25': 1511.1080923016686, 'fitness 53': 1420.6148719609198, 'fitness 74': 1377.1325627277122, 'fitness 102': 1326.4300636264998}",False
82,"[[0], [1], [1, 1], [2, 1, 3, 2], [1, 1, 1, 2], [1, 1, 1, 0, 3, 2, 0], [1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 1]]",1472.5927592655241,"[1, 1, 2, 4, 4, 7, 8, 4]",7,((((Constant-Constant)**Constant)-((x[0]-x[0])+(x[0]/Constant)))*(x[1]+(Constant**Constant))),((((0.9209603809519505-0.2955577230565015)**0.03146314276037443)-((x[0]-x[0])+(x[0]/0.8794009652769397)))*(x[1]+(0.5757007248456341**0.21238844348760544))),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1364.2973626260186,"{'fitness 25': 1559.8222234193167, 'fitness 53': 1446.8282425534635, 'fitness 74': 1411.127811823792, 'fitness 102': 1364.2973626260186}",False
83,"[[0], [2], [0, 3], [2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 3, 3, 0], [0, 0, 0, 1, 0, 1], [1, 0, 1, 0]]",2047.5871716063702,"[1, 1, 1, 2, 2, 2, 3, 3]",7,((x[1]**Constant)+(x[0]/x[1]**Constant)**Constant),((x[1]**0.9209603809519505)+(x[0]/x[1]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1884.6825189701508,"{'fitness 25': 2158.317469474996, 'fitness 53': 2024.3078340070983, 'fitness 74': 1960.1362113370162, 'fitness 102': 1884.6825189701508}",False
84,"[[0], [1], [3, 0], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 1, 0, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 0, 0, 1], [0, 1, 1, 0]]",2603.9143301782215,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(Constant+(Constant/x[0])+(Constant+x[1])-(x[1]**Constant)),(0.9209603809519505+(0.2955577230565015/x[0])+(0.03146314276037443+x[1])-(x[1]**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],2369.4475666811377,"{'fitness 25': 2762.469532518828, 'fitness 53': 2570.313693443502, 'fitness 74': 2478.9597645723343, 'fitness 102': 2369.4475666811377}",False
85,"[[0], [1], [0, 1], [3, 2, 1, 3], [1, 2, 0], [0, 3, 2, 3, 2, 0], [1, 1, 0, 0, 1, 0, 0], [1, 0, 0, 1]]",2964.073577508216,"[1, 1, 2, 4, 3, 6, 7, 4]",7,(Constant+((Constant/x[1])**Constant)*((x[0]/Constant*x[0])+x[1])),(0.9209603809519505+((0.2955577230565015/x[1])**0.03146314276037443)*((x[0]/0.8794009652769397*x[0])+x[1])),[0.92096038 0.29555772 0.03146314 0.87940097],2718.1627778689185,"{'fitness 25': 3130.8705526633307, 'fitness 53': 2928.898537355357, 'fitness 74': 2832.451642505961, 'fitness 102': 2718.1627778689185}",False
86,"[[0], [2], [0], [1, 0], [2, 0, 0, 0], [2, 0, 2, 1, 2, 0], [1, 1, 0, 1, 0, 1, 1], [0, 1]]",3550.021843872822,"[1, 1, 1, 2, 4, 6, 7, 2]",7,((Constant*Constant+x[0])*Constant-x[1]*Constant+Constant**Constant),((0.9209603809519505*0.2955577230565015+x[0])*0.03146314276037443-x[1]*0.8794009652769397+0.5757007248456341**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],3247.496385159187,"{'fitness 25': 3755.0023834189396, 'fitness 53': 3506.736799183651, 'fitness 74': 3388.3263490158747, 'fitness 102': 3247.496385159187}",False
87,"[[0], [0], [0, 3], [0, 1, 0, 3], [1, 1, 2, 0, 1, 0], [2, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 1]]",3551.411962135621,"[1, 1, 2, 2, 4, 7, 8, 4]",7,(Constant*Constant)/(x[0]+x[0])+(Constant-x[0]-x[1])*Constant,(0.9209603809519505*0.2955577230565015)/(x[0]+x[0])+(0.03146314276037443-x[0]-x[1])*0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],3248.887210671808,"{'fitness 25': 3756.3822042653856, 'fitness 53': 3508.123993442764, 'fitness 74': 3389.729688698714, 'fitness 102': 3248.887210671808}",False
88,"[[0], [0], [0, 1], [2, 1, 1, 0], [0, 0, 2, 2, 0, 1, 2], [3, 3, 1, 1, 1, 3, 0, 0, 1, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1], [0, 0, 1]]",4028.4210085104824,"[1, 1, 2, 4, 7, 10, 11, 3]",7,(Constant/Constant**Constant)/(Constant-x[0]-Constant)-((x[0]/Constant+Constant)+(Constant-x[1])+Constant),(0.9209603809519505/0.2955577230565015**0.03146314276037443)/(0.8794009652769397-x[0]-0.5757007248456341)-((x[0]/0.21238844348760544+0.540291323165006)+(0.4971691251664856-x[1])+0.22769820372141591),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",3685.1557372424013,"{'fitness 25': 4261.813437218192, 'fitness 53': 3979.2217182141553, 'fitness 74': 3844.2278700990983, 'fitness 102': 3685.1557372424013}",False
89,"[[0], [0], [0, 0], [1, 2, 3, 0], [2, 1, 0, 1, 0], [0, 3, 0, 2, 1, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 1, 0, 0]]",4033.951312174971,"[1, 1, 2, 4, 5, 9, 10, 5]",7,(Constant+(x[0]/Constant))+(x[0]*Constant**Constant)-x[1]-(Constant*x[0])*x[0]*Constant,(0.9209603809519505+(x[0]/0.2955577230565015))+(x[0]*0.03146314276037443**0.8794009652769397)-x[1]-(0.5757007248456341*x[0])*x[0]*0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],3689.9258089494024,"{'fitness 25': 4267.084137939019, 'fitness 53': 3984.7352772368404, 'fitness 74': 3850.0345213490546, 'fitness 102': 3689.9258089494024}",False
90,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1]]",4034.474369690742,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((x[0]+Constant**Constant)/(x[1]+Constant**Constant)+x[1]),((x[0]+0.9209603809519505**0.2955577230565015)/(x[1]+0.03146314276037443**0.8794009652769397)+x[1]),[0.92096038 0.29555772 0.03146314 0.87940097],3690.4594845134484,"{'fitness 25': 4267.5911383596085, 'fitness 53': 3985.2352609457744, 'fitness 74': 3850.596709766843, 'fitness 102': 3690.4594845134484}",False
91,"[[0], [0], [0, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [1, 2, 3, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0]]",4036.169670366702,"[1, 1, 2, 3, 3, 6, 7, 7]",7,(x[0]-x[0]*x[0]/x[0])+(x[1]+x[0]**Constant)+(x[0]**Constant),(x[0]-x[0]*x[0]/x[0])+(x[1]+x[0]**0.9209603809519505)+(x[0]**0.2955577230565015),[0.92096038 0.29555772],3692.154293098303,"{'fitness 25': 4269.27632506177, 'fitness 53': 3986.927098741258, 'fitness 74': 3852.3055872970785, 'fitness 102': 3692.154293098303}",False
92,"[[0], [1], [0, 3], [3, 0], [1, 1], [0, 3, 2, 0, 1], [0, 1, 1, 1, 1, 1], [1]]",4036.4054036690704,"[1, 1, 2, 2, 2, 5, 6, 1]",6,(x[1]+(Constant/Constant)*(Constant+Constant)-Constant),(x[1]+(0.9209603809519505/0.2955577230565015)*(0.03146314276037443+0.8794009652769397)-0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],3692.373430233461,"{'fitness 25': 4269.5412734037955, 'fitness 53': 3987.163083731341, 'fitness 74': 3852.511853872074, 'fitness 102': 3692.373430233461}",False
93,"[[0], [0], [1, 3], [2, 1, 3, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",4036.94222880559,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant**Constant)+(Constant/x[0]+x[0]+Constant))+x[1],((0.9209603809519505**0.2955577230565015)+(0.03146314276037443/x[0]+x[0]+0.8794009652769397))+x[1],[0.92096038 0.29555772 0.03146314 0.87940097],3692.916488806817,"{'fitness 25': 4270.063377065666, 'fitness 53': 3987.6985519478903, 'fitness 74': 3853.0647574032137, 'fitness 102': 3692.916488806817}",False
94,"[[0], [1], [0, 3], [0, 3], [1, 1, 2, 0, 1, 0], [2, 3, 0, 2, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0]]",4037.333366732715,"[1, 1, 2, 2, 2, 5, 6, 2]",7,((Constant*Constant)/(x[0]+Constant)*Constant-x[1]),((0.9209603809519505*0.2955577230565015)/(x[0]+0.03146314276037443)*0.8794009652769397-x[1]),[0.92096038 0.29555772 0.03146314 0.87940097],3693.318950069443,"{'fitness 25': 4270.423924502662, 'fitness 53': 3988.109855050139, 'fitness 74': 3853.466320645344, 'fitness 102': 3693.318950069443}",False
95,"[[0], [2], [0, 0], [0, 2, 2, 3], [0, 0, 0, 0], [2, 0, 1, 3, 0, 3, 2, 0], [1, 1, 0, 0, 1, 1, 0, 1, 1], [0, 1, 1]]",4071.4797457948935,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(Constant*Constant+x[0]-x[1]/(Constant+Constant**Constant)**Constant),(0.9209603809519505*0.2955577230565015+x[0]-x[1]/(0.03146314276037443+0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],3724.473235678302,"{'fitness 25': 4306.61268391405, 'fitness 53': 4021.8313502740402, 'fitness 74': 3885.995203196589, 'fitness 102': 3724.473235678302}",False
96,"[[0], [0], [0, 0], [0, 2, 2, 3], [0, 0, 0, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 1, 0, 0, 1], [0, 1, 0]]",4297.589792756728,"[1, 1, 2, 4, 4, 8, 9, 3]",7,Constant/Constant+x[0]/Constant*(Constant+Constant**Constant)+(x[1]/x[0]**Constant)-Constant,0.9209603809519505/0.2955577230565015+x[0]/0.03146314276037443*(0.8794009652769397+0.5757007248456341**0.21238844348760544)+(x[1]/x[0]**0.540291323165006)-0.4971691251664856,"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",3843.832971814428,"{'fitness 25': 4689.895370596148, 'fitness 53': 4227.088964033601, 'fitness 74': 3975.7850436404333, 'fitness 102': 3843.832971814428}",False
97,"[[0], [1], [1, 0], [0, 3, 2, 3], [2, 2, 0, 2, 1, 0], [0, 3, 0, 2, 1, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 0]]",9618.859393735542,"[1, 1, 2, 4, 3, 5, 6, 3]",7,((Constant+x[1]/Constant)+(x[0]*Constant**Constant)-x[1]),((0.9209603809519505+x[1]/0.2955577230565015)+(x[0]*0.03146314276037443**0.8794009652769397)-x[1]),[0.92096038 0.29555772 0.03146314 0.87940097],8798.912081365654,"{'fitness 25': 10174.473698281428, 'fitness 53': 9501.510523646795, 'fitness 74': 9180.593959278403, 'fitness 102': 8798.912081365654}",False
98,"[[0], [0], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [2, 2, 2, 3], [0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0]]",9742.9900502256,"[1, 1, 2, 1, 2, 4, 5, 4]",7,(((x[0]*x[1])*(x[0]*x[0]))**Constant)/Constant,(((x[0]*x[1])*(x[0]*x[0]))**0.9209603809519505)/0.2955577230565015,[0.92096038 0.29555772],9318.474867378749,"{'fitness 25': 9866.598187113459, 'fitness 53': 9659.637876398898, 'fitness 74': 9702.734087164445, 'fitness 102': 9318.474867378749}",False
99,"[[0], [0], [0, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [3, 1, 3, 2, 0, 3, 3, 1, 2, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1, 0]]",17842.111162468736,"[1, 1, 2, 3, 3, 6, 7, 4]",7,(Constant/Constant-Constant/x[0])*(x[1]+x[1]**Constant)/(x[0]**Constant),(0.9209603809519505/0.2955577230565015-0.03146314276037443/x[0])*(x[1]+x[1]**0.8794009652769397)/(x[0]**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],15968.850068488577,"{'fitness 25': 19481.07647611233, 'fitness 53': 17554.8142171764, 'fitness 74': 16490.442794117484, 'fitness 102': 15968.850068488577}",False
